,adjclose,close,date,high,low,open,volume
0,1.649999976158142,1.649999976158142,2017-12-29,1.6799999475479126,1.6200000047683716,1.649999976158142,82800
1,1.6699999570846558,1.6699999570846558,2017-12-28,1.7000000476837158,1.6299999952316284,1.659999966621399,201900
2,1.6699999570846558,1.6699999570846558,2017-12-27,1.6699999570846558,1.6399999856948853,1.6699999570846558,94000
3,1.6699999570846558,1.6699999570846558,2017-12-26,1.6699999570846558,1.6100000143051147,1.6100000143051147,185000
4,1.6200000047683716,1.6200000047683716,2017-12-22,1.649999976158142,1.5800000429153442,1.600000023841858,259300
5,1.6100000143051147,1.6100000143051147,2017-12-21,1.6399999856948853,1.5299999713897705,1.590000033378601,311300
6,1.590000033378601,1.590000033378601,2017-12-20,1.6200000047683716,1.5,1.5499999523162842,511200
7,1.5499999523162842,1.5499999523162842,2017-12-19,1.5700000524520874,1.5099999904632568,1.559999942779541,349100
8,1.559999942779541,1.559999942779541,2017-12-18,1.559999942779541,1.4700000286102295,1.4900000095367432,749600
9,1.5,1.5,2017-12-15,1.5099999904632568,1.440000057220459,1.4900000095367432,369900
10,1.4900000095367432,1.4900000095367432,2017-12-14,1.5,1.409999966621399,1.4500000476837158,504500
11,1.2999999523162842,1.2999999523162842,2017-12-13,1.4299999475479126,1.2699999809265137,1.399999976158142,687900
12,1.3799999952316284,1.3799999952316284,2017-12-12,1.5099999904632568,1.3799999952316284,1.4900000095367432,263700
13,1.5,1.5,2017-12-11,1.5199999809265137,1.4900000095367432,1.5,220600
14,1.5099999904632568,1.5099999904632568,2017-12-08,1.5299999713897705,1.4600000381469727,1.5099999904632568,178600
15,1.5199999809265137,1.5199999809265137,2017-12-07,1.5299999713897705,1.4500000476837158,1.4500000476837158,327000
16,1.4800000190734863,1.4800000190734863,2017-12-06,1.5199999809265137,1.4500000476837158,1.4900000095367432,128100
17,1.5,1.5,2017-12-05,1.5199999809265137,1.4700000286102295,1.4900000095367432,171300
18,1.5,1.5,2017-12-04,1.5700000524520874,1.5,1.5499999523162842,117100
19,1.5399999618530273,1.5399999618530273,2017-12-01,1.5700000524520874,1.4500000476837158,1.5,265700
20,1.4800000190734863,1.4800000190734863,2017-11-30,1.5,1.4500000476837158,1.4500000476837158,56600
21,1.4800000190734863,1.4800000190734863,2017-11-29,1.5099999904632568,1.4500000476837158,1.4600000381469727,199000
