,adjclose,close,date,high,low,open,volume
0,6.699999809265137,6.699999809265137,2017-12-29,7.349999904632568,6.650000095367432,7.199999809265137,242200
1,7.050000190734863,7.050000190734863,2017-12-28,7.090000152587891,6.090000152587891,6.110000133514404,351800
2,6.059999942779541,6.059999942779541,2017-12-27,6.090000152587891,5.579999923706055,5.579999923706055,179600
3,5.590000152587891,5.590000152587891,2017-12-26,5.690000057220459,5.329999923706055,5.329999923706055,103200
4,5.329999923706055,5.329999923706055,2017-12-22,5.489999771118164,5.139999866485596,5.46999979019165,100100
5,5.440000057220459,5.440000057220459,2017-12-21,5.559999942779541,5.199999809265137,5.269999980926514,120400
6,5.260000228881836,5.260000228881836,2017-12-20,5.360000133514404,5.019999980926514,5.139999866485596,86500
7,5.119999885559082,5.119999885559082,2017-12-19,5.409999847412109,5.099999904632568,5.199999809265137,64200
8,5.179999828338623,5.179999828338623,2017-12-18,5.480000019073486,5.110000133514404,5.349999904632568,101500
9,5.369999885559082,5.369999885559082,2017-12-15,5.75,5.21999979019165,5.75,207500
10,5.820000171661377,5.820000171661377,2017-12-14,5.940000057220459,5.480000019073486,5.480000019073486,287400
11,5.53000020980835,5.53000020980835,2017-12-13,5.539999961853027,4.849999904632568,5.050000190734863,271300
12,5.0,5.0,2017-12-12,5.199999809265137,4.75,4.769999980926514,216700
13,4.679999828338623,4.679999828338623,2017-12-11,4.75,4.210000038146973,4.349999904632568,158000
14,4.329999923706055,4.329999923706055,2017-12-08,4.440000057220459,4.170000076293945,4.239999771118164,92900
15,4.179999828338623,4.179999828338623,2017-12-07,4.340000152587891,3.950000047683716,4.070000171661377,86600
16,4.019999980926514,4.019999980926514,2017-12-06,4.400000095367432,3.9600000381469727,4.349999904632568,115500
17,4.369999885559082,4.369999885559082,2017-12-05,4.5,4.300000190734863,4.349999904632568,113100
18,4.300000190734863,4.300000190734863,2017-12-04,4.619999885559082,4.170000076293945,4.28000020980835,188500
19,4.269999980926514,4.269999980926514,2017-12-01,4.650000095367432,4.119999885559082,4.300000190734863,398100
20,4.260000228881836,4.260000228881836,2017-11-30,5.0,3.5999999046325684,3.5999999046325684,2079700
21,3.5,3.5,2017-11-29,3.7200000286102295,3.5,3.630000114440918,127200
22,3.5999999046325684,3.5999999046325684,2017-11-28,3.700000047683716,3.549999952316284,3.609999895095825,73900
23,3.559999942779541,3.559999942779541,2017-11-27,3.640000104904175,3.5299999713897705,3.619999885559082,67000
24,3.619999885559082,3.619999885559082,2017-11-24,3.6600000858306885,3.549999952316284,3.549999952316284,43100
25,3.5399999618530273,3.5399999618530273,2017-11-22,3.559999942779541,3.3399999141693115,3.440000057220459,50100
26,3.430000066757202,3.430000066757202,2017-11-21,3.7200000286102295,3.390000104904175,3.549999952316284,209000
27,3.5399999618530273,3.5399999618530273,2017-11-20,3.640000104904175,3.5,3.559999942779541,80800
28,3.569999933242798,3.569999933242798,2017-11-17,3.7300000190734863,3.450000047683716,3.450000047683716,76300
29,3.299999952316284,3.299999952316284,2017-11-16,3.799999952316284,3.299999952316284,3.740000009536743,112300
30,3.690000057220459,3.690000057220459,2017-11-15,3.75,3.5399999618530273,3.75,73900
31,3.7300000190734863,3.7300000190734863,2017-11-14,3.809999942779541,3.5299999713897705,3.6500000953674316,81500
32,3.7200000286102295,3.7200000286102295,2017-11-13,3.740000009536743,3.509999990463257,3.559999942779541,101100
33,3.5999999046325684,3.5999999046325684,2017-11-10,3.640000104904175,3.4700000286102295,3.4800000190734863,72600
34,3.5299999713897705,3.5299999713897705,2017-11-09,3.549999952316284,3.4000000953674316,3.5,69800
35,3.5,3.5,2017-11-08,3.7799999713897705,3.5,3.549999952316284,109600
36,3.7100000381469727,3.7100000381469727,2017-11-07,3.890000104904175,3.3299999237060547,3.3299999237060547,146900
37,3.359999895095825,3.359999895095825,2017-11-06,3.5299999713897705,3.3499999046325684,3.4700000286102295,98300
38,3.609999895095825,3.609999895095825,2017-11-03,3.700000047683716,3.450000047683716,3.6700000762939453,177500
39,3.75,3.75,2017-11-02,4.099999904632568,3.700000047683716,4.019999980926514,194100
40,4.090000152587891,4.090000152587891,2017-11-01,4.179999828338623,4.0,4.159999847412109,59600
41,4.170000076293945,4.170000076293945,2017-10-31,4.21999979019165,4.099999904632568,4.159999847412109,53600
42,4.199999809265137,4.199999809265137,2017-10-30,4.260000228881836,3.9800000190734863,4.21999979019165,57400
43,4.28000020980835,4.28000020980835,2017-10-27,4.400000095367432,3.950000047683716,4.170000076293945,155700
44,4.300000190734863,4.300000190734863,2017-10-26,4.440000057220459,3.950000047683716,3.990000009536743,185500
45,4.019999980926514,4.019999980926514,2017-10-25,4.199999809265137,3.8399999141693115,4.170000076293945,345700
46,4.269999980926514,4.269999980926514,2017-10-24,4.599999904632568,4.21999979019165,4.510000228881836,190400
47,4.539999961853027,4.539999961853027,2017-10-23,4.980000019073486,4.420000076293945,4.849999904632568,221600
48,4.929999828338623,4.929999828338623,2017-10-20,5.28000020980835,4.889999866485596,5.179999828338623,179200
49,5.269999980926514,5.269999980926514,2017-10-19,5.519999980926514,5.110000133514404,5.25,192300
50,5.449999809265137,5.449999809265137,2017-10-18,5.679999828338623,5.159999847412109,5.190000057220459,341200
51,5.150000095367432,5.150000095367432,2017-10-17,5.289999961853027,4.699999809265137,4.739999771118164,252000
52,4.809999942779541,4.809999942779541,2017-10-16,5.260000228881836,4.699999809265137,5.0,335500
53,5.110000133514404,5.110000133514404,2017-10-13,5.300000190734863,4.480000019073486,4.690000057220459,478400
54,4.690000057220459,4.690000057220459,2017-10-12,4.909999847412109,4.300000190734863,4.440000057220459,343300
55,4.559999942779541,4.559999942779541,2017-10-11,4.989999771118164,4.400000095367432,4.420000076293945,404700
56,4.389999866485596,4.389999866485596,2017-10-10,4.429999828338623,3.7200000286102295,3.7200000286102295,518200
57,3.700000047683716,3.700000047683716,2017-10-09,3.759999990463257,3.609999895095825,3.7300000190734863,83800
58,3.680000066757202,3.680000066757202,2017-10-06,3.809999942779541,3.549999952316284,3.7699999809265137,162600
59,3.809999942779541,3.809999942779541,2017-10-05,3.940000057220459,3.5199999809265137,3.880000114440918,368900
60,3.880000114440918,3.880000114440918,2017-10-04,4.139999866485596,3.8499999046325684,4.039999961853027,224100
61,4.03000020980835,4.03000020980835,2017-10-03,4.03000020980835,3.5999999046325684,4.010000228881836,389800
62,4.099999904632568,4.099999904632568,2017-10-02,4.190000057220459,3.6700000762939453,4.050000190734863,552900
63,4.199999809265137,4.199999809265137,2017-09-29,4.739999771118164,3.880000114440918,3.890000104904175,1249700
64,3.880000114440918,3.880000114440918,2017-09-28,3.9700000286102295,3.1600000858306885,3.2699999809265137,682100
65,3.2100000381469727,3.2100000381469727,2017-09-27,3.4600000381469727,3.1500000953674316,3.1500000953674316,545700
66,3.5999999046325684,3.5999999046325684,2017-09-26,4.199999809265137,3.059999942779541,3.3499999046325684,2044100
67,3.359999895095825,3.359999895095825,2017-09-25,3.430000066757202,2.9000000953674316,3.380000114440918,5510800
68,2.5299999713897705,2.5299999713897705,2017-09-22,3.2699999809265137,2.0399999618530273,2.0399999618530273,6169300
69,1.9600000381469727,1.9600000381469727,2017-09-21,2.200000047683716,1.5,1.5,885100
70,1.5,1.5,2017-09-20,1.5299999713897705,1.3700000047683716,1.4299999475479126,37600
71,1.399999976158142,1.399999976158142,2017-09-19,1.4900000095367432,1.350000023841858,1.409999966621399,46900
72,1.4299999475479126,1.4299999475479126,2017-09-18,1.4700000286102295,1.350000023841858,1.4700000286102295,98600
