,adjclose,close,date,high,low,open,volume
0,30.045278549194336,31.8799991607666,2017-12-29,32.18000030517578,31.799999237060547,32.09000015258789,248200
1,30.19607162475586,32.040000915527344,2017-12-28,32.06999969482422,31.649999618530273,31.8700008392334,292400
2,29.96046257019043,31.790000915527344,2017-12-27,32.209999084472656,31.670000076293945,31.899999618530273,180500
3,29.95103645324707,31.780000686645508,2017-12-26,32.0099983215332,31.520000457763672,31.520000457763672,176100
4,29.743698120117188,31.559999465942383,2017-12-22,32.09000015258789,31.450000762939453,32.09000015258789,420900
5,30.120676040649414,31.959999084472656,2017-12-21,32.18000030517578,31.709999084472656,31.75,239700
6,29.847368240356445,31.670000076293945,2017-12-20,31.93000030517578,31.559999465942383,31.829999923706055,285300
7,29.734270095825195,31.549999237060547,2017-12-19,32.279998779296875,31.520000457763672,32.150001525878906,262500
8,30.35628890991211,32.209999084472656,2017-12-18,32.27000045776367,31.469999313354492,31.760000228881836,820900
9,29.734270095825195,31.549999237060547,2017-12-15,31.610000610351562,31.260000228881836,31.329999923706055,1409100
10,29.432689666748047,31.229999542236328,2017-12-14,31.489999771118164,31.040000915527344,31.399999618530273,524100
11,29.526933670043945,31.329999923706055,2017-12-13,31.700000762939453,31.229999542236328,31.299999237060547,495100
12,29.376140594482422,31.170000076293945,2017-12-12,31.559999465942383,31.079999923706055,31.290000915527344,468300
13,29.574054718017578,31.3799991607666,2017-12-11,32.060001373291016,31.290000915527344,31.969999313354492,422500
14,30.007583618164062,31.84000015258789,2017-12-08,32.099998474121094,31.709999084472656,32.0099983215332,411800
15,29.91333770751953,31.739999771118164,2017-12-07,32.13999938964844,31.219999313354492,32.0099983215332,487700
16,29.536361694335938,31.34000015258789,2017-12-06,32.099998474121094,31.200000762939453,31.690000534057617,618700
17,29.922765731811523,31.75,2017-12-05,32.56999969482422,31.729999542236328,32.31999969482422,593700
18,31.016002655029297,32.90999984741211,2017-12-04,33.900001525878906,32.79999923706055,33.619998931884766,581000
19,31.092100143432617,32.99074172973633,2017-12-01,33.13888931274414,31.796297073364258,33.074073791503906,502200
20,31.257904052734375,33.16666793823242,2017-11-30,33.63888931274414,32.96296310424805,33.52777862548828,546400
21,31.266624450683594,33.175926208496094,2017-11-29,33.33333206176758,32.72222137451172,32.72222137451172,478300
22,30.821582794189453,32.703704833984375,2017-11-28,32.87036895751953,32.05555725097656,32.05555725097656,519400
23,30.1321964263916,31.97222137451172,2017-11-27,32.14814758300781,31.851852416992188,32.14814758300781,374800
24,30.4027099609375,32.25925827026367,2017-11-24,32.324073791503906,31.851852416992188,32.10185241699219,238400
25,30.23691177368164,32.08333206176758,2017-11-22,32.592594146728516,31.981481552124023,32.48147964477539,487700
26,30.629600524902344,32.5,2017-11-21,32.574073791503906,31.712963104248047,31.80555534362793,655400
27,29.835498809814453,31.657407760620117,2017-11-20,31.77777862548828,31.296297073364258,31.379629135131836,346100
28,29.582433700561523,31.38888931274414,2017-11-17,31.61111068725586,30.77777862548828,30.77777862548828,368800
29,29.16356658935547,30.94444465637207,2017-11-16,31.203702926635742,30.768518447875977,30.88888931274414,358300
30,28.954132080078125,30.72222137451172,2017-11-15,30.86111068725586,30.41666603088379,30.796297073364258,570600
31,29.224655151367188,31.009260177612305,2017-11-14,31.037036895751953,30.33333396911621,30.44444465637207,640200
32,28.901777267456055,30.66666603088379,2017-11-13,30.814815521240234,30.324073791503906,30.41666603088379,561300
33,28.79705810546875,30.55555534362793,2017-11-10,30.83333396911621,30.518518447875977,30.55555534362793,250200
34,28.884323120117188,30.648147583007812,2017-11-09,30.870370864868164,30.231481552124023,30.33333396911621,471500
35,28.893047332763672,30.657407760620117,2017-11-08,30.91666603088379,29.66666603088379,29.962963104248047,631300
36,28.26474952697754,29.990739822387695,2017-11-07,30.629629135131836,29.935184478759766,30.453702926635742,595600
37,28.631258010864258,30.629629135131836,2017-11-06,30.953702926635742,30.342592239379883,30.703702926635742,549100
38,28.691844940185547,30.69444465637207,2017-11-03,31.398147583007812,30.240739822387695,30.240739822387695,1082700
39,28.397567749023438,30.379629135131836,2017-11-02,34.675926208496094,30.27777862548828,34.675926208496094,1913600
40,32.27507781982422,34.52777862548828,2017-11-01,34.675926208496094,34.28703689575195,34.49074172973633,866800
41,32.05869674682617,34.296295166015625,2017-10-31,34.38888931274414,33.72222137451172,33.824073791503906,981200
42,31.60863494873047,33.814815521240234,2017-10-30,34.08333206176758,33.407405853271484,34.0,515300
43,31.522077560424805,33.72222137451172,2017-10-27,33.98147964477539,33.37036895751953,33.98147964477539,620300
44,31.56536102294922,33.76852035522461,2017-10-26,33.953704833984375,33.33333206176758,33.425926208496094,620400
45,31.167217254638672,33.342594146728516,2017-10-25,34.03703689575195,33.27777862548828,33.60185241699219,495200
46,31.729801177978516,33.94444274902344,2017-10-24,34.14814758300781,33.842594146728516,33.94444274902344,495700
47,31.556705474853516,33.75925827026367,2017-10-23,33.842594146728516,33.55555725097656,33.69444274902344,253800
48,31.45284080505371,33.64814758300781,2017-10-20,34.22222137451172,33.546295166015625,34.064815521240234,485100
49,31.617284774780273,33.824073791503906,2017-10-19,33.85185241699219,32.89814758300781,33.12963104248047,351200
50,31.123943328857422,33.296295166015625,2017-10-18,33.435184478759766,32.907405853271484,33.074073791503906,324100
51,30.81235694885254,32.96296310424805,2017-10-17,33.064815521240234,32.824073791503906,32.89814758300781,338400
52,30.81235694885254,32.96296310424805,2017-10-16,33.546295166015625,32.953704833984375,33.28703689575195,385500
53,31.11528778076172,33.28703689575195,2017-10-13,33.546295166015625,33.19444274902344,33.37963104248047,463700
54,31.097978591918945,33.26852035522461,2017-10-12,33.37036895751953,32.80555725097656,32.85185241699219,403800
55,30.821012496948242,32.97222137451172,2017-10-11,33.00925827026367,32.55555725097656,32.63888931274414,373600
56,30.51807975769043,32.64814758300781,2017-10-10,32.73147964477539,32.26852035522461,32.62963104248047,352700
57,30.405563354492188,32.52777862548828,2017-10-09,32.74074172973633,32.314815521240234,32.33333206176758,377600
58,30.128599166870117,32.23147964477539,2017-10-06,32.44444274902344,32.02777862548828,32.08333206176758,433500
59,30.068016052246094,32.16666793823242,2017-10-05,32.342594146728516,31.842592239379883,32.01852035522461,422300
60,29.756427764892578,31.83333396911621,2017-10-04,31.870370864868164,31.370370864868164,31.574073791503906,642000
61,29.52273941040039,31.58333396911621,2017-10-03,31.601852416992188,30.675926208496094,31.342592239379883,400600
62,29.08132553100586,31.11111068725586,2017-10-02,31.120370864868164,30.518518447875977,30.768518447875977,380900
63,28.743772506713867,30.75,2017-09-29,30.842592239379883,30.33333396911621,30.620370864868164,727300
64,28.46680450439453,30.453702926635742,2017-09-28,30.620370864868164,30.08333396911621,30.212963104248047,333300
