,adjclose,close,date,high,low,open,volume
0,15.289999961853027,15.289999961853027,2019-07-25,15.765000343322754,15.119999885559082,15.520000457763672,34900
1,15.479999542236328,15.479999542236328,2019-07-24,15.930000305175781,15.029999732971191,15.800000190734863,48900
2,15.800000190734863,15.800000190734863,2019-07-23,17.066999435424805,15.550000190734863,17.0,234900
3,17.0,17.0,2019-07-22,17.3799991607666,16.5,16.68000030517578,54100
4,16.540000915527344,16.540000915527344,2019-07-19,16.8700008392334,16.0,16.360000610351562,59300
5,16.399999618530273,16.399999618530273,2019-07-18,16.84000015258789,15.215999603271484,15.215999603271484,43500
6,16.219999313354492,16.219999313354492,2019-07-17,16.499000549316406,15.265999794006348,15.529999732971191,37600
7,15.569999694824219,15.569999694824219,2019-07-16,15.710000038146973,15.170000076293945,15.319999694824219,20700
8,15.15999984741211,15.15999984741211,2019-07-15,15.619999885559082,15.09000015258789,15.489999771118164,23700
9,15.470000267028809,15.470000267028809,2019-07-12,16.177000045776367,15.039999961853027,16.177000045776367,66900
10,15.960000038146973,15.960000038146973,2019-07-11,15.989999771118164,14.779999732971191,15.210000038146973,51000
11,15.09000015258789,15.09000015258789,2019-07-10,15.489999771118164,14.609999656677246,15.079999923706055,57700
12,15.229999542236328,15.229999542236328,2019-07-09,15.619999885559082,14.699999809265137,14.699999809265137,37400
13,14.609999656677246,14.609999656677246,2019-07-08,15.25,13.4399995803833,14.520000457763672,59300
14,14.380000114440918,14.380000114440918,2019-07-05,14.6899995803833,13.65999984741211,14.050000190734863,31600
15,14.069999694824219,14.069999694824219,2019-07-03,14.199999809265137,13.57699966430664,13.890000343322754,22300
16,13.630000114440918,13.630000114440918,2019-07-02,13.770000457763672,13.322999954223633,13.456999778747559,28100
17,13.699999809265137,13.699999809265137,2019-07-01,13.949999809265137,13.119999885559082,13.670000076293945,42700
18,13.510000228881836,13.510000228881836,2019-06-28,13.539999961853027,13.010000228881836,13.130000114440918,97200
19,13.0600004196167,13.0600004196167,2019-06-27,13.279999732971191,12.609999656677246,12.609999656677246,36600
20,12.5600004196167,12.5600004196167,2019-06-26,12.720000267028809,12.100000381469727,12.718000411987305,35300
21,12.550000190734863,12.550000190734863,2019-06-25,12.729999542236328,12.239999771118164,12.260000228881836,44200
22,12.220000267028809,12.220000267028809,2019-06-24,13.5600004196167,12.09000015258789,13.489999771118164,63800
23,13.5,13.5,2019-06-21,13.75,13.059000015258789,13.520000457763672,96600
24,13.600000381469727,13.600000381469727,2019-06-20,14.229999542236328,13.460000038146973,13.5,221100
25,13.430000305175781,13.430000305175781,2019-06-19,13.880000114440918,13.399999618530273,13.670000076293945,40200
26,13.789999961853027,13.789999961853027,2019-06-18,14.210000038146973,13.0,13.979999542236328,68800
27,14.0,14.0,2019-06-17,14.100000381469727,12.25,12.640000343322754,107600
28,12.800000190734863,12.800000190734863,2019-06-14,13.1899995803833,12.680000305175781,13.010000228881836,30500
29,13.010000228881836,13.010000228881836,2019-06-13,13.154999732971191,12.1899995803833,12.359999656677246,61200
30,12.34000015258789,12.34000015258789,2019-06-12,12.520000457763672,12.119999885559082,12.460000038146973,34400
31,12.489999771118164,12.489999771118164,2019-06-11,12.65999984741211,11.5600004196167,12.140000343322754,115600
32,12.149999618530273,12.149999618530273,2019-06-10,12.75,12.039999961853027,12.430000305175781,96800
33,12.399999618530273,12.399999618530273,2019-06-07,13.229999542236328,12.0600004196167,12.899999618530273,146600
34,12.8100004196167,12.8100004196167,2019-06-06,14.199999809265137,12.770000457763672,14.1899995803833,193500
35,14.220000267028809,14.220000267028809,2019-06-05,14.25,13.510000228881836,14.180000305175781,93000
36,14.079999923706055,14.079999923706055,2019-06-04,14.210000038146973,13.687000274658203,14.050000190734863,55000
37,13.930000305175781,13.930000305175781,2019-06-03,14.677000045776367,13.510000228881836,14.260000228881836,46300
38,14.350000381469727,14.350000381469727,2019-05-31,14.489999771118164,13.130000114440918,13.819999694824219,52500
39,13.8100004196167,13.8100004196167,2019-05-30,14.430000305175781,13.5,14.430000305175781,70300
40,14.430000305175781,14.430000305175781,2019-05-29,15.329999923706055,14.34000015258789,15.050000190734863,76100
41,15.270000457763672,15.270000457763672,2019-05-28,15.675000190734863,15.020000457763672,15.670000076293945,109100
42,15.529999732971191,15.529999732971191,2019-05-24,15.850000381469727,14.949999809265137,15.199999809265137,107300
43,15.130000114440918,15.130000114440918,2019-05-23,15.430000305175781,14.800000190734863,15.210000038146973,227900
44,15.489999771118164,15.489999771118164,2019-05-22,15.890000343322754,14.729999542236328,15.460000038146973,64700
45,15.539999961853027,15.539999961853027,2019-05-21,16.1200008392334,15.460000038146973,16.059999465942383,34000
46,15.869999885559082,15.869999885559082,2019-05-20,16.209999084472656,15.289999961853027,15.760000228881836,46400
47,16.020000457763672,16.020000457763672,2019-05-17,16.790000915527344,15.84000015258789,16.68000030517578,54000
48,16.850000381469727,16.850000381469727,2019-05-16,17.135000228881836,16.1299991607666,16.299999237060547,55600
49,16.1299991607666,16.1299991607666,2019-05-15,16.40399932861328,15.729999542236328,15.989999771118164,50300
50,16.1299991607666,16.1299991607666,2019-05-14,16.579999923706055,15.4399995803833,16.309999465942383,68000
51,16.270000457763672,16.270000457763672,2019-05-13,16.68000030517578,15.550000190734863,16.68000030517578,63200
