,adjclose,close,date,high,low,open,volume
0,81.34542083740234,91.7300033569336,2017-12-29,91.7300033569336,91.7300033569336,91.7300033569336,0
1,81.28334045410156,91.66000366210938,2017-12-28,91.66000366210938,91.66000366210938,91.66000366210938,0
2,81.43408966064453,91.83000183105469,2017-12-27,91.83000183105469,91.83000183105469,91.83000183105469,0
3,81.45182800292969,91.8499984741211,2017-12-26,91.8499984741211,91.8499984741211,91.8499984741211,0
4,81.28334045410156,91.66000366210938,2017-12-22,91.66000366210938,91.66000366210938,91.66000366210938,0
5,81.1591796875,91.5199966430664,2017-12-21,91.5199966430664,91.5199966430664,91.5199966430664,0
6,81.09710693359375,91.44999694824219,2017-12-20,91.44999694824219,91.44999694824219,91.44999694824219,0
7,81.0616455078125,91.41000366210938,2017-12-19,91.41000366210938,91.41000366210938,91.41000366210938,0
8,81.05277252197266,91.4000015258789,2017-12-18,91.4000015258789,91.4000015258789,91.4000015258789,0
9,81.00843048095703,91.3499984741211,2017-12-15,91.3499984741211,91.3499984741211,91.3499984741211,0
10,80.14469909667969,96.76000213623047,2017-12-14,96.76000213623047,96.76000213623047,96.76000213623047,0
11,80.45944213867188,97.13999938964844,2017-12-13,97.13999938964844,97.13999938964844,97.13999938964844,0
12,80.04530334472656,96.63999938964844,2017-12-12,96.63999938964844,96.63999938964844,96.63999938964844,0
13,79.9458999633789,96.5199966430664,2017-12-11,96.5199966430664,96.5199966430664,96.5199966430664,0
14,79.9458999633789,96.5199966430664,2017-12-08,96.5199966430664,96.5199966430664,96.5199966430664,0
15,79.76368713378906,96.30000305175781,2017-12-07,96.30000305175781,96.30000305175781,96.30000305175781,0
16,80.36833190917969,97.02999877929688,2017-12-06,97.02999877929688,97.02999877929688,97.02999877929688,0
17,79.84651184082031,96.4000015258789,2017-12-05,96.4000015258789,96.4000015258789,96.4000015258789,0
18,80.01216888427734,96.5999984741211,2017-12-04,96.5999984741211,96.5999984741211,96.5999984741211,0
19,79.432373046875,95.9000015258789,2017-12-01,95.9000015258789,95.9000015258789,95.9000015258789,0
20,79.28327941894531,95.72000122070312,2017-11-30,95.72000122070312,95.72000122070312,95.72000122070312,0
21,78.69520568847656,95.01000213623047,2017-11-29,95.01000213623047,95.01000213623047,95.01000213623047,0
22,78.55438232421875,94.83999633789062,2017-11-28,94.83999633789062,94.83999633789062,94.83999633789062,0
