,adjclose,close,date,high,low,open,volume
0,22.969999313354492,22.969999313354492,2017-12-29,24.0,21.219999313354492,23.350000381469727,46200
1,23.229999542236328,23.229999542236328,2017-12-28,23.229999542236328,20.950000762939453,21.010000228881836,66100
2,21.059999465942383,21.059999465942383,2017-12-27,23.739999771118164,20.610000610351562,23.739999771118164,140900
3,24.030000686645508,24.030000686645508,2017-12-26,25.530000686645508,23.010000228881836,24.59000015258789,86600
4,24.950000762939453,24.950000762939453,2017-12-22,25.40999984741211,23.25,23.989999771118164,62800
5,23.25,23.25,2017-12-21,24.700000762939453,23.0,24.0,95000
6,23.700000762939453,23.700000762939453,2017-12-20,25.059999465942383,19.100000381469727,19.200000762939453,394700
7,18.15999984741211,18.15999984741211,2017-12-19,22.489999771118164,17.010000228881836,20.84000015258789,125600
8,19.049999237060547,19.049999237060547,2017-12-18,23.5,19.010000228881836,23.0,199000
9,22.549999237060547,22.549999237060547,2017-12-15,23.75,22.510000228881836,23.0,72500
10,23.5,23.5,2017-12-14,24.760000228881836,21.350000381469727,24.100000381469727,163900
11,24.110000610351562,24.110000610351562,2017-12-13,29.0,24.0,28.5,167700
12,28.889999389648438,28.889999389648438,2017-12-12,30.0,28.5,29.5,78400
13,29.5,29.5,2017-12-11,30.889999389648438,28.5,30.0,72600
14,30.010000228881836,30.010000228881836,2017-12-08,31.0,30.0,30.299999237060547,24500
15,30.239999771118164,30.239999771118164,2017-12-07,31.489999771118164,30.0,30.31999969482422,23600
16,30.3799991607666,30.3799991607666,2017-12-06,31.530000686645508,30.149999618530273,30.420000076293945,23200
17,30.889999389648438,30.889999389648438,2017-12-05,31.940000534057617,30.0,30.549999237060547,45200
18,31.360000610351562,31.360000610351562,2017-12-04,33.099998474121094,30.850000381469727,30.850000381469727,31400
19,30.559999465942383,30.559999465942383,2017-12-01,31.90999984741211,30.450000762939453,30.84000015258789,33600
20,31.739999771118164,31.739999771118164,2017-11-30,33.04999923706055,31.040000915527344,33.04999923706055,25900
21,33.09000015258789,33.09000015258789,2017-11-29,34.22999954223633,32.209999084472656,34.22999954223633,19600
22,33.45000076293945,33.45000076293945,2017-11-28,34.45000076293945,33.0099983215332,33.72999954223633,24100
23,33.08000183105469,33.08000183105469,2017-11-27,34.9900016784668,32.75,34.9900016784668,28700
24,34.45000076293945,34.45000076293945,2017-11-24,35.4900016784668,33.25,35.4900016784668,20800
25,35.02000045776367,35.02000045776367,2017-11-22,35.459999084472656,34.599998474121094,35.279998779296875,25300
26,34.47999954223633,34.47999954223633,2017-11-21,35.0,33.5,33.97999954223633,23200
27,33.06999969482422,33.06999969482422,2017-11-20,34.060001373291016,30.450000762939453,30.729999542236328,41200
28,30.889999389648438,30.889999389648438,2017-11-17,33.720001220703125,30.5,33.720001220703125,50700
29,33.15999984741211,33.15999984741211,2017-11-16,34.400001525878906,32.54999923706055,34.099998474121094,40200
30,34.11000061035156,34.11000061035156,2017-11-15,34.90999984741211,33.81999969482422,34.90999984741211,18000
31,34.650001525878906,34.650001525878906,2017-11-14,35.43000030517578,34.47999954223633,35.20000076293945,15300
32,34.5,34.5,2017-11-13,35.41999816894531,33.70000076293945,35.41999816894531,26300
33,34.5,34.5,2017-11-10,36.27000045776367,34.16999816894531,36.0,42300
34,35.7599983215332,35.7599983215332,2017-11-09,36.22999954223633,35.2599983215332,35.2599983215332,16600
35,35.9900016784668,35.9900016784668,2017-11-08,36.77000045776367,35.7599983215332,36.7599983215332,15800
36,35.70000076293945,35.70000076293945,2017-11-07,36.470001220703125,35.25,36.099998474121094,39800
37,36.79999923706055,36.79999923706055,2017-11-06,39.189998626708984,35.75,38.08000183105469,33500
38,37.619998931884766,37.619998931884766,2017-11-03,40.0,36.38999938964844,39.25,39100
39,38.70000076293945,38.70000076293945,2017-11-02,41.0,37.84000015258789,39.029998779296875,155400
40,38.88999938964844,38.88999938964844,2017-11-01,40.0,37.189998626708984,39.4900016784668,54100
41,38.38999938964844,38.38999938964844,2017-10-31,39.290000915527344,35.400001525878906,37.58000183105469,92100
42,36.34000015258789,36.34000015258789,2017-10-30,36.970001220703125,34.599998474121094,36.0,90900
43,36.59000015258789,36.59000015258789,2017-10-27,42.0,34.849998474121094,42.0,291800
44,40.150001525878906,40.150001525878906,2017-10-26,48.0,30.420000076293945,30.5,588600
45,29.600000381469727,29.600000381469727,2017-10-25,30.31999969482422,28.75,29.6200008392334,42800
46,29.0,29.0,2017-10-24,31.729999542236328,28.100000381469727,30.3799991607666,108000
47,30.799999237060547,30.799999237060547,2017-10-23,36.439998626708984,30.540000915527344,32.560001373291016,27800
48,32.0,32.0,2017-10-20,35.29999923706055,30.010000228881836,34.5,88000
49,35.4900016784668,35.4900016784668,2017-10-19,36.70000076293945,35.0,36.70000076293945,10800
50,35.970001220703125,35.970001220703125,2017-10-18,37.95000076293945,34.0,35.900001525878906,18100
51,35.779998779296875,35.779998779296875,2017-10-17,36.83000183105469,33.88999938964844,34.5,31600
52,33.70000076293945,33.70000076293945,2017-10-16,38.70000076293945,32.040000915527344,38.63999938964844,76400
53,37.97999954223633,37.97999954223633,2017-10-13,38.150001525878906,34.84000015258789,36.0,27000
54,36.11000061035156,36.11000061035156,2017-10-12,38.38999938964844,36.0,36.0099983215332,31900
55,38.25,38.25,2017-10-11,39.0,38.0,38.540000915527344,17400
56,38.650001525878906,38.650001525878906,2017-10-10,39.349998474121094,37.5099983215332,38.0,50400
57,37.75,37.75,2017-10-09,37.95000076293945,35.52000045776367,35.900001525878906,38300
58,35.95000076293945,35.95000076293945,2017-10-06,38.5,34.88999938964844,36.349998474121094,80300
59,36.349998474121094,36.349998474121094,2017-10-05,36.5,34.52000045776367,34.70000076293945,51700
60,34.5,34.5,2017-10-04,35.15999984741211,30.760000228881836,32.36000061035156,48200
61,31.799999237060547,31.799999237060547,2017-10-03,34.02000045776367,31.020000457763672,33.41999816894531,76200
62,34.790000915527344,34.790000915527344,2017-10-02,36.65999984741211,32.06999969482422,36.04999923706055,116000
63,36.790000915527344,36.790000915527344,2017-09-29,38.0,35.5,37.68000030517578,31300
64,37.68000030517578,37.68000030517578,2017-09-28,39.75,37.0099983215332,38.849998474121094,67800
65,38.810001373291016,38.810001373291016,2017-09-27,41.34000015258789,38.279998779296875,40.029998779296875,80400
66,39.91999816894531,39.91999816894531,2017-09-26,40.86000061035156,38.81999969482422,39.099998474121094,65500
67,38.43000030517578,38.43000030517578,2017-09-25,41.0,35.38999938964844,40.599998474121094,98600
68,40.58000183105469,40.58000183105469,2017-09-22,41.939998626708984,37.150001525878906,37.75,145800
69,36.970001220703125,36.970001220703125,2017-09-21,37.59000015258789,35.310001373291016,35.310001373291016,55800
70,36.779998779296875,36.779998779296875,2017-09-20,39.540000915527344,34.75,36.9900016784668,236700
71,35.70000076293945,35.70000076293945,2017-09-19,37.5,28.040000915527344,28.5,364900
72,27.559999465942383,27.559999465942383,2017-09-18,28.979999542236328,24.020000457763672,24.049999237060547,155300
73,24.1200008392334,24.1200008392334,2017-09-15,27.8799991607666,23.260000228881836,25.709999084472656,200600
74,26.790000915527344,26.790000915527344,2017-09-14,37.65999984741211,22.75,37.630001068115234,347200
75,36.97999954223633,36.97999954223633,2017-09-13,38.540000915527344,35.11000061035156,36.0,109100
76,36.0,36.0,2017-09-12,49.5,33.2599983215332,49.0,326600
77,49.5,49.5,2017-09-11,51.0,47.0,48.650001525878906,80400
78,49.93000030517578,49.93000030517578,2017-09-08,51.900001525878906,46.0,51.900001525878906,152000
79,50.5,50.5,2017-09-07,50.70000076293945,44.630001068115234,46.0,236900
80,44.0,44.0,2017-09-06,44.43000030517578,38.099998474121094,38.099998474121094,128800
81,37.439998626708984,37.439998626708984,2017-09-05,40.0,32.0,40.0,110700
82,39.0,39.0,2017-09-01,40.5,37.0,37.0,183300
83,35.5,35.5,2017-08-31,36.599998474121094,32.0,33.0,126900
84,30.940000534057617,30.940000534057617,2017-08-30,36.29999923706055,27.8700008392334,28.0,169800
85,27.649999618530273,27.649999618530273,2017-08-29,27.950000762939453,24.0,24.5,66900
86,23.479999542236328,23.479999542236328,2017-08-28,23.5,20.600000381469727,21.5,24500
87,20.899999618530273,20.899999618530273,2017-08-25,22.690000534057617,20.549999237060547,22.350000381469727,33100
88,22.690000534057617,22.690000534057617,2017-08-24,23.049999237060547,22.25,23.049999237060547,10200
89,23.0,23.0,2017-08-23,23.700000762939453,22.549999237060547,23.0,11300
90,23.649999618530273,23.649999618530273,2017-08-22,24.450000762939453,23.0,23.75,16000
91,22.549999237060547,22.549999237060547,2017-08-21,23.940000534057617,22.25,23.940000534057617,7400
92,23.049999237060547,23.049999237060547,2017-08-18,23.899999618530273,22.0,23.25,9900
93,24.0,24.0,2017-08-17,24.09000015258789,22.25,23.329999923706055,9900
94,24.0,24.0,2017-08-16,24.969999313354492,20.5,24.5,35900
95,24.399999618530273,24.399999618530273,2017-08-15,24.600000381469727,22.899999618530273,24.0,45300
96,22.950000762939453,22.950000762939453,2017-08-14,24.0,19.510000228881836,19.8799991607666,42700
97,19.5,19.5,2017-08-11,21.399999618530273,18.06999969482422,19.020000457763672,84000
98,17.950000762939453,17.950000762939453,2017-08-10,25.3799991607666,15.800000190734863,25.329999923706055,189500
99,23.56999969482422,23.56999969482422,2017-08-09,24.0,18.25,19.770000457763672,129500
100,17.25,17.25,2017-08-08,18.0,15.199999809265137,15.25,66400
101,15.229999542236328,15.229999542236328,2017-08-07,15.300000190734863,13.229999542236328,13.84000015258789,68800
102,13.34000015258789,13.34000015258789,2017-08-04,13.5,13.199999809265137,13.40999984741211,12800
103,13.399999618530273,13.399999618530273,2017-08-03,13.40999984741211,12.869999885559082,12.869999885559082,12300
104,13.0,13.0,2017-08-02,13.5,12.5,13.199999809265137,9200
105,12.739999771118164,12.739999771118164,2017-08-01,13.5,11.510000228881836,13.010000228881836,35800
106,13.0,13.0,2017-07-31,13.0,11.199999809265137,11.199999809265137,18400
107,11.399999618530273,11.399999618530273,2017-07-28,14.600000381469727,11.050000190734863,13.979999542236328,61800
108,14.529999732971191,14.529999732971191,2017-07-27,15.289999961853027,12.25,13.0,106300
109,11.399999618530273,11.399999618530273,2017-07-26,12.0,9.5,9.550000190734863,44600
110,9.140000343322754,9.140000343322754,2017-07-25,9.75,8.770000457763672,9.489999771118164,7900
111,9.0,9.0,2017-07-24,9.199999809265137,9.0,9.199999809265137,2600
112,9.300000190734863,9.300000190734863,2017-07-21,9.300000190734863,8.760000228881836,9.0,8600
113,8.850000381469727,8.850000381469727,2017-07-20,9.489999771118164,8.75,9.489999771118164,6700
114,9.300000190734863,9.300000190734863,2017-07-19,9.75,9.109999656677246,9.75,7300
115,9.75,9.75,2017-07-18,9.989999771118164,8.899999618530273,9.0,25900
116,9.0,9.0,2017-07-17,10.0,7.800000190734863,8.25,33000
117,7.739999771118164,7.739999771118164,2017-07-14,7.739999771118164,6.800000190734863,6.949999809265137,13200
118,6.949999809265137,6.949999809265137,2017-07-13,6.949999809265137,6.5,6.699999809265137,13600
119,6.329999923706055,6.329999923706055,2017-07-12,6.460000038146973,6.320000171661377,6.460000038146973,2000
120,6.460000038146973,6.460000038146973,2017-07-11,6.5,6.460000038146973,6.5,1400
121,6.460000038146973,6.460000038146973,2017-07-10,6.5,6.449999809265137,6.489999771118164,3300
122,6.329999923706055,6.329999923706055,2017-07-07,6.5,6.329999923706055,6.5,8300
123,6.5,6.5,2017-07-06,6.5,6.5,6.5,100
124,6.400000095367432,6.400000095367432,2017-07-05,6.5,6.400000095367432,6.5,11000
125,6.5,6.5,2017-07-03,6.5,5.769999980926514,5.769999980926514,6600
126,5.78000020980835,5.78000020980835,2017-06-30,5.78000020980835,5.75,5.75,2200
127,5.349999904632568,5.349999904632568,2017-06-29,5.800000190734863,5.349999904632568,5.570000171661377,3700
128,5.800000190734863,5.800000190734863,2017-06-28,5.800000190734863,5.789999961853027,5.800000190734863,1300
129,5.800000190734863,5.800000190734863,2017-06-27,5.800000190734863,5.550000190734863,5.550000190734863,2600
130,5.769999980926514,5.769999980926514,2017-06-26,5.800000190734863,5.150000095367432,5.239999771118164,5800
131,5.46999979019165,5.46999979019165,2017-06-23,5.800000190734863,5.059999942779541,5.800000190734863,4200
132,5.800000190734863,5.800000190734863,2017-06-22,5.800000190734863,5.800000190734863,5.800000190734863,2600
133,5.699999809265137,5.699999809265137,2017-06-21,5.699999809265137,5.510000228881836,5.699999809265137,5300
134,5.800000190734863,5.800000190734863,2017-06-20,5.800000190734863,5.699999809265137,5.699999809265137,2800
135,5.699999809265137,5.699999809265137,2017-06-19,5.699999809265137,5.519999980926514,5.579999923706055,6800
136,5.519999980926514,5.519999980926514,2017-06-16,5.900000095367432,5.0,5.900000095367432,8500
137,5.920000076293945,5.920000076293945,2017-06-15,6.0,5.909999847412109,5.909999847412109,6100
138,6.0,6.0,2017-06-14,6.329999923706055,5.829999923706055,6.329999923706055,5100
139,6.170000076293945,6.170000076293945,2017-06-13,6.349999904632568,6.099999904632568,6.349999904632568,8600
140,6.369999885559082,6.369999885559082,2017-06-12,6.489999771118164,6.300000190734863,6.489999771118164,1200
141,6.349999904632568,6.349999904632568,2017-06-09,6.429999828338623,6.349999904632568,6.349999904632568,1000
142,6.590000152587891,6.590000152587891,2017-06-08,6.679999828338623,6.349999904632568,6.650000095367432,8600
143,6.599999904632568,6.599999904632568,2017-06-07,6.599999904632568,6.550000190734863,6.550000190734863,8000
144,6.550000190734863,6.550000190734863,2017-06-06,6.550000190734863,6.550000190734863,6.550000190734863,200
145,6.5,6.5,2017-06-05,6.599999904632568,6.400000095367432,6.550000190734863,2400
146,6.5,6.5,2017-06-02,6.5,6.5,6.5,0
147,6.5,6.5,2017-06-01,6.599999904632568,6.5,6.599999904632568,900
148,6.599999904632568,6.599999904632568,2017-05-31,6.599999904632568,6.599999904632568,6.599999904632568,400
149,6.690000057220459,6.690000057220459,2017-05-30,6.690000057220459,6.690000057220459,6.690000057220459,700
150,6.670000076293945,6.670000076293945,2017-05-26,6.670000076293945,6.599999904632568,6.599999904632568,1000
151,6.559999942779541,6.559999942779541,2017-05-25,6.630000114440918,6.550000190734863,6.550000190734863,3000
152,6.550000190734863,6.550000190734863,2017-05-24,6.550000190734863,6.550000190734863,6.550000190734863,1100
153,6.570000171661377,6.570000171661377,2017-05-23,6.570000171661377,6.550000190734863,6.550000190734863,800
154,6.699999809265137,6.699999809265137,2017-05-22,6.699999809265137,6.699999809265137,6.699999809265137,800
155,6.699999809265137,6.699999809265137,2017-05-19,6.699999809265137,6.599999904632568,6.599999904632568,800
156,6.5,6.5,2017-05-18,6.650000095367432,6.309999942779541,6.650000095367432,1300
157,6.650000095367432,6.650000095367432,2017-05-17,6.650000095367432,6.599999904632568,6.630000114440918,1800
158,6.5,6.5,2017-05-16,6.5,6.5,6.5,0
159,6.5,6.5,2017-05-15,6.5,6.449999809265137,6.449999809265137,800
160,6.5,6.5,2017-05-12,6.5,6.5,6.5,2900
161,6.5,6.5,2017-05-11,6.5,6.5,6.5,200
162,6.5,6.5,2017-05-10,6.5,6.449999809265137,6.449999809265137,400
163,6.400000095367432,6.400000095367432,2017-05-09,6.5,6.400000095367432,6.5,2600
164,6.460000038146973,6.460000038146973,2017-05-08,6.699999809265137,6.460000038146973,6.599999904632568,3400
165,6.360000133514404,6.360000133514404,2017-05-05,6.380000114440918,6.360000133514404,6.360000133514404,1700
166,6.360000133514404,6.360000133514404,2017-05-04,6.360000133514404,6.360000133514404,6.360000133514404,700
167,6.349999904632568,6.349999904632568,2017-05-03,6.400000095367432,6.349999904632568,6.400000095367432,1200
168,6.429999828338623,6.429999828338623,2017-05-02,6.699999809265137,6.25,6.699999809265137,4000
169,6.5,6.5,2017-05-01,6.739999771118164,6.400000095367432,6.739999771118164,1000
170,6.599999904632568,6.599999904632568,2017-04-28,6.679999828338623,6.5,6.5,2000
171,6.550000190734863,6.550000190734863,2017-04-27,6.590000152587891,6.369999885559082,6.590000152587891,2600
172,6.599999904632568,6.599999904632568,2017-04-26,6.860000133514404,6.320000171661377,6.860000133514404,7400
173,7.0,7.0,2017-04-25,7.190000057220459,6.800000190734863,7.190000057220459,2900
174,7.25,7.25,2017-04-24,7.449999809265137,7.099999904632568,7.28000020980835,1400
175,7.5,7.5,2017-04-21,7.5,7.099999904632568,7.260000228881836,2700
176,7.349999904632568,7.349999904632568,2017-04-20,7.5,7.349999904632568,7.489999771118164,1500
177,7.349999904632568,7.349999904632568,2017-04-19,7.400000095367432,7.349999904632568,7.400000095367432,1800
178,7.25,7.25,2017-04-18,7.25,7.25,7.25,0
179,7.25,7.25,2017-04-17,7.300000190734863,7.159999847412109,7.159999847412109,1100
180,7.300000190734863,7.300000190734863,2017-04-13,7.300000190734863,7.0,7.0,1200
181,7.0,7.0,2017-04-12,7.0,7.0,7.0,0
182,7.0,7.0,2017-04-11,7.25,6.630000114440918,7.199999809265137,1900
183,7.300000190734863,7.300000190734863,2017-04-10,7.300000190734863,7.300000190734863,7.300000190734863,900
184,7.25,7.25,2017-04-07,7.329999923706055,7.099999904632568,7.329999923706055,1400
185,7.150000095367432,7.150000095367432,2017-04-06,7.150000095367432,7.050000190734863,7.050000190734863,2000
186,7.099999904632568,7.099999904632568,2017-04-05,7.360000133514404,7.099999904632568,7.289999961853027,3500
187,7.420000076293945,7.420000076293945,2017-04-04,7.579999923706055,7.199999809265137,7.579999923706055,3300
188,7.639999866485596,7.639999866485596,2017-04-03,7.639999866485596,7.639999866485596,7.639999866485596,0
189,7.639999866485596,7.639999866485596,2017-03-31,7.710000038146973,7.5,7.559999942779541,1800
190,7.5,7.5,2017-03-30,7.849999904632568,7.5,7.849999904632568,5100
191,7.880000114440918,7.880000114440918,2017-03-29,7.880000114440918,7.880000114440918,7.880000114440918,1600
192,7.75,7.75,2017-03-28,7.820000171661377,7.75,7.820000171661377,600
193,7.889999866485596,7.889999866485596,2017-03-27,7.889999866485596,7.599999904632568,7.889999866485596,3500
194,7.96999979019165,7.96999979019165,2017-03-24,7.96999979019165,7.619999885559082,7.96999979019165,1400
195,7.900000095367432,7.900000095367432,2017-03-23,7.960000038146973,7.849999904632568,7.900000095367432,1600
196,7.610000133514404,7.610000133514404,2017-03-22,8.420000076293945,7.550000190734863,8.420000076293945,12400
197,8.5,8.5,2017-03-21,8.6899995803833,8.149999618530273,8.149999618530273,4600
198,8.100000381469727,8.100000381469727,2017-03-20,8.300000190734863,8.050000190734863,8.289999961853027,1000
199,8.0,8.0,2017-03-17,8.149999618530273,7.789999961853027,7.789999961853027,2500
200,7.75,7.75,2017-03-16,7.800000190734863,7.699999809265137,7.699999809265137,1700
201,7.519999980926514,7.519999980926514,2017-03-15,7.900000095367432,7.5,7.809999942779541,2300
202,7.800000190734863,7.800000190734863,2017-03-14,7.800000190734863,7.800000190734863,7.800000190734863,300
203,8.0,8.0,2017-03-13,8.0,8.0,8.0,0
204,8.0,8.0,2017-03-10,8.0,7.670000076293945,7.670000076293945,1800
205,7.599999904632568,7.599999904632568,2017-03-09,7.769999980926514,7.550000190734863,7.550000190734863,1800
206,7.53000020980835,7.53000020980835,2017-03-08,7.75,7.53000020980835,7.75,6300
207,8.0,8.0,2017-03-07,8.449999809265137,8.0,8.199999809265137,1800
208,8.0,8.0,2017-03-06,8.25,7.949999809265137,8.039999961853027,2500
209,7.849999904632568,7.849999904632568,2017-03-03,7.849999904632568,7.849999904632568,7.849999904632568,800
210,7.800000190734863,7.800000190734863,2017-03-02,8.100000381469727,7.760000228881836,7.769999980926514,2500
211,7.760000228881836,7.760000228881836,2017-03-01,8.100000381469727,7.760000228881836,7.900000095367432,4400
212,7.900000095367432,7.900000095367432,2017-02-28,8.0,7.860000133514404,7.860000133514404,1200
213,7.800000190734863,7.800000190734863,2017-02-27,8.140000343322754,7.78000020980835,8.140000343322754,6400
214,8.149999618530273,8.149999618530273,2017-02-24,8.149999618530273,8.149999618530273,8.149999618530273,300
215,8.5,8.5,2017-02-23,8.890000343322754,8.5,8.890000343322754,11100
216,8.5,8.5,2017-02-22,8.899999618530273,8.5,8.899999618530273,2200
