,adjclose,close,date,high,low,open,volume
0,60.779998779296875,60.779998779296875,2019-05-31,61.900001525878906,60.29999923706055,61.0,642900
1,62.09000015258789,62.09000015258789,2019-05-30,63.0,61.56999969482422,61.68000030517578,580900
2,61.189998626708984,61.189998626708984,2019-05-29,61.88999938964844,59.599998474121094,60.68000030517578,714000
3,60.970001220703125,60.970001220703125,2019-05-28,61.569000244140625,59.599998474121094,60.18000030517578,929000
4,59.93000030517578,59.93000030517578,2019-05-24,60.849998474121094,58.22999954223633,58.45000076293945,511300
5,58.08000183105469,58.08000183105469,2019-05-23,58.28900146484375,56.61000061035156,57.470001220703125,557000
6,58.16999816894531,58.16999816894531,2019-05-22,59.099998474121094,57.09000015258789,57.959999084472656,522100
7,58.310001373291016,58.310001373291016,2019-05-21,58.439998626708984,56.5099983215332,57.20000076293945,342600
8,56.75,56.75,2019-05-20,58.67499923706055,56.689998626708984,58.0,579500
9,58.56999969482422,58.56999969482422,2019-05-17,61.257999420166016,58.5099983215332,60.5,761600
10,60.790000915527344,60.790000915527344,2019-05-16,62.5,58.189998626708984,58.189998626708984,1389400
11,57.959999084472656,57.959999084472656,2019-05-15,58.064998626708984,56.560001373291016,57.0,397200
12,57.040000915527344,57.040000915527344,2019-05-14,57.45199966430664,55.130001068115234,55.189998626708984,675800
13,54.56999969482422,54.56999969482422,2019-05-13,58.334999084472656,54.54999923706055,57.4900016784668,765400
14,58.83000183105469,58.83000183105469,2019-05-10,59.5,57.4119987487793,57.79999923706055,503800
15,58.130001068115234,58.130001068115234,2019-05-09,59.09000015258789,54.75,57.06999969482422,991500
16,57.970001220703125,57.970001220703125,2019-05-08,60.119998931884766,55.0,55.540000915527344,1040000
17,55.5099983215332,55.5099983215332,2019-05-07,56.47999954223633,54.275001525878906,55.790000915527344,761700
18,56.45000076293945,56.45000076293945,2019-05-06,56.83000183105469,53.849998474121094,54.029998779296875,440300
19,55.18000030517578,55.18000030517578,2019-05-03,55.209999084472656,53.25600051879883,54.47999954223633,648500
20,53.84000015258789,53.84000015258789,2019-05-02,53.9900016784668,52.599998474121094,53.45000076293945,441200
21,53.439998626708984,53.439998626708984,2019-05-01,56.0,53.40999984741211,55.790000915527344,463200
22,55.400001525878906,55.400001525878906,2019-04-30,55.95000076293945,53.599998474121094,55.38999938964844,681300
23,55.380001068115234,55.380001068115234,2019-04-29,56.790000915527344,55.0099983215332,56.439998626708984,255700
24,56.54999923706055,56.54999923706055,2019-04-26,58.04999923706055,56.25,57.0,588700
25,56.47999954223633,56.47999954223633,2019-04-25,57.20000076293945,55.0,55.310001373291016,392600
26,55.41999816894531,55.41999816894531,2019-04-24,57.025001525878906,55.18000030517578,56.459999084472656,386300
27,56.41999816894531,56.41999816894531,2019-04-23,56.91999816894531,53.46500015258789,54.08000183105469,557600
28,53.970001220703125,53.970001220703125,2019-04-22,55.7599983215332,53.36000061035156,54.7400016784668,729000
29,54.849998474121094,54.849998474121094,2019-04-18,56.9900016784668,52.54999923706055,56.349998474121094,1259100
30,56.59000015258789,56.59000015258789,2019-04-17,58.779998779296875,55.5099983215332,58.779998779296875,709400
31,58.33000183105469,58.33000183105469,2019-04-16,59.09000015258789,57.47999954223633,57.970001220703125,604600
32,57.439998626708984,57.439998626708984,2019-04-15,59.189998626708984,56.76599884033203,58.90999984741211,500400
33,59.02000045776367,59.02000045776367,2019-04-12,59.95000076293945,58.06999969482422,59.810001373291016,577800
34,59.08000183105469,59.08000183105469,2019-04-11,59.529998779296875,58.5099983215332,59.060001373291016,425300
35,59.04999923706055,59.04999923706055,2019-04-10,59.06999969482422,57.630001068115234,57.970001220703125,501100
36,57.560001373291016,57.560001373291016,2019-04-09,59.400001525878906,57.33000183105469,58.439998626708984,508700
37,58.5099983215332,58.5099983215332,2019-04-08,58.880001068115234,57.310001373291016,58.709999084472656,461100
38,59.0099983215332,59.0099983215332,2019-04-05,59.720001220703125,57.06999969482422,57.33000183105469,649300
39,57.2400016784668,57.2400016784668,2019-04-04,58.38999938964844,56.5,57.59000015258789,675100
40,57.7599983215332,57.7599983215332,2019-04-03,57.91999816894531,54.31999969482422,54.459999084472656,937700
41,54.04999923706055,54.04999923706055,2019-04-02,54.20000076293945,52.86800003051758,52.869998931884766,360900
42,52.900001525878906,52.900001525878906,2019-04-01,54.185001373291016,52.33000183105469,54.11000061035156,617300
43,52.93000030517578,52.93000030517578,2019-03-29,53.83000183105469,52.16999816894531,52.599998474121094,675600
44,52.0,52.0,2019-03-28,52.25,50.0,50.47999954223633,487800
45,50.470001220703125,50.470001220703125,2019-03-27,52.779998779296875,49.849998474121094,52.290000915527344,818500
46,52.439998626708984,52.439998626708984,2019-03-26,52.470001220703125,50.48500061035156,51.45000076293945,376200
47,50.88999938964844,50.88999938964844,2019-03-25,51.06999969482422,48.560001373291016,49.45000076293945,628400
48,49.5099983215332,49.5099983215332,2019-03-22,52.349998474121094,49.279998779296875,52.27000045776367,630200
49,52.5099983215332,52.5099983215332,2019-03-21,52.59000015258789,50.400001525878906,50.86000061035156,411900
50,51.150001525878906,51.150001525878906,2019-03-20,52.220001220703125,50.209999084472656,52.02000045776367,482100
51,51.959999084472656,51.959999084472656,2019-03-19,53.06999969482422,51.61000061035156,53.06999969482422,488500
52,52.88999938964844,52.88999938964844,2019-03-18,54.09000015258789,52.099998474121094,52.7400016784668,798500
53,52.619998931884766,52.619998931884766,2019-03-15,52.900001525878906,52.06999969482422,52.790000915527344,1095500
54,52.529998779296875,52.529998779296875,2019-03-14,53.400001525878906,52.31999969482422,53.119998931884766,811700
55,53.119998931884766,53.119998931884766,2019-03-13,53.18000030517578,51.74700164794922,52.400001525878906,642600
56,52.20000076293945,52.20000076293945,2019-03-12,52.650001525878906,51.349998474121094,51.349998474121094,521400
57,51.27000045776367,51.27000045776367,2019-03-11,51.349998474121094,50.13999938964844,50.2400016784668,691200
58,50.02000045776367,50.02000045776367,2019-03-08,50.29999923706055,48.630001068115234,48.970001220703125,461400
59,49.7599983215332,49.7599983215332,2019-03-07,50.630001068115234,48.18000030517578,49.380001068115234,888200
60,49.34000015258789,49.34000015258789,2019-03-06,53.029998779296875,48.09000015258789,52.279998779296875,1309700
61,52.380001068115234,52.380001068115234,2019-03-05,54.0,51.17499923706055,52.79999923706055,775100
62,52.790000915527344,52.790000915527344,2019-03-04,54.45000076293945,50.849998474121094,54.150001525878906,775800
63,53.47999954223633,53.47999954223633,2019-03-01,53.720001220703125,52.0,52.75,776500
64,52.5,52.5,2019-02-28,54.790000915527344,51.130001068115234,53.380001068115234,1354100
65,53.08000183105469,53.08000183105469,2019-02-27,54.2400016784668,52.34199905395508,53.040000915527344,538800
66,53.119998931884766,53.119998931884766,2019-02-26,54.880001068115234,52.06999969482422,52.290000915527344,802400
67,52.68000030517578,52.68000030517578,2019-02-25,54.0,51.0,51.900001525878906,854700
68,50.72999954223633,50.72999954223633,2019-02-22,51.40999984741211,50.38999938964844,50.65999984741211,687100
69,50.0,50.0,2019-02-21,50.790000915527344,49.33000183105469,50.470001220703125,471800
70,50.54999923706055,50.54999923706055,2019-02-20,51.540000915527344,49.33000183105469,50.9900016784668,492200
71,50.709999084472656,50.709999084472656,2019-02-19,53.15999984741211,50.560001373291016,52.20000076293945,524400
72,52.11000061035156,52.11000061035156,2019-02-15,52.83000183105469,50.459999084472656,50.810001373291016,675800
73,50.540000915527344,50.540000915527344,2019-02-14,51.06999969482422,49.61000061035156,50.099998474121094,459700
74,50.279998779296875,50.279998779296875,2019-02-13,50.81999969482422,49.41999816894531,50.81999969482422,514500
75,50.36000061035156,50.36000061035156,2019-02-12,50.900001525878906,49.15999984741211,49.70000076293945,417900
76,49.34000015258789,49.34000015258789,2019-02-11,50.72600173950195,49.13999938964844,50.54999923706055,502300
77,50.349998474121094,50.349998474121094,2019-02-08,50.439998626708984,48.84000015258789,49.18000030517578,406000
78,49.47999954223633,49.47999954223633,2019-02-07,50.834999084472656,47.970001220703125,50.83000183105469,675600
79,50.91999816894531,50.91999816894531,2019-02-06,51.369998931884766,48.70800018310547,48.880001068115234,820400
80,48.869998931884766,48.869998931884766,2019-02-05,50.41999816894531,48.18000030517578,48.61000061035156,619200
81,48.79999923706055,48.79999923706055,2019-02-04,49.560001373291016,47.689998626708984,48.43000030517578,546000
82,48.439998626708984,48.439998626708984,2019-02-01,48.4900016784668,47.119998931884766,48.09000015258789,352700
83,47.90999984741211,47.90999984741211,2019-01-31,48.20000076293945,46.08000183105469,47.58000183105469,641200
84,47.47999954223633,47.47999954223633,2019-01-30,47.5,45.0099983215332,45.2400016784668,694200
85,44.900001525878906,44.900001525878906,2019-01-29,45.70000076293945,43.689998626708984,44.779998779296875,346100
86,44.68000030517578,44.68000030517578,2019-01-28,46.560001373291016,44.599998474121094,46.560001373291016,453000
87,46.86000061035156,46.86000061035156,2019-01-25,47.0,45.599998474121094,46.439998626708984,431200
88,46.11000061035156,46.11000061035156,2019-01-24,46.380001068115234,44.59000015258789,46.130001068115234,460200
89,45.970001220703125,45.970001220703125,2019-01-23,48.470001220703125,44.832000732421875,48.029998779296875,670500
90,47.81999969482422,47.81999969482422,2019-01-22,48.757999420166016,46.689998626708984,48.439998626708984,655800
91,48.869998931884766,48.869998931884766,2019-01-18,48.93000030517578,47.75,48.150001525878906,580500
92,47.90999984741211,47.90999984741211,2019-01-17,48.29999923706055,46.22600173950195,46.66999816894531,440300
93,46.75,46.75,2019-01-16,48.130001068115234,46.45000076293945,46.77000045776367,549500
