,adjclose,close,date,high,low,open,volume
0,6.420000076293945,6.420000076293945,2019-05-31,6.739999771118164,6.329999923706055,6.610000133514404,475600
1,6.650000095367432,6.650000095367432,2019-05-30,6.889999866485596,6.570000171661377,6.75,285500
2,6.769999980926514,6.769999980926514,2019-05-29,7.039999961853027,6.71999979019165,6.909999847412109,261100
3,7.03000020980835,7.03000020980835,2019-05-28,7.159999847412109,6.730000019073486,6.730000019073486,266100
4,6.880000114440918,6.880000114440918,2019-05-24,7.150000095367432,6.699999809265137,6.920000076293945,447000
5,7.0,7.0,2019-05-23,7.099999904632568,6.800000190734863,7.099999904632568,440700
6,7.079999923706055,7.079999923706055,2019-05-22,7.329999923706055,7.050000190734863,7.159999847412109,167400
7,7.269999980926514,7.269999980926514,2019-05-21,7.429999828338623,7.099999904632568,7.130000114440918,265000
8,7.070000171661377,7.070000171661377,2019-05-20,7.489999771118164,6.96999979019165,7.320000171661377,337500
9,7.329999923706055,7.329999923706055,2019-05-17,7.380000114440918,6.829999923706055,6.880000114440918,661300
10,6.739999771118164,6.739999771118164,2019-05-16,6.820000171661377,6.550000190734863,6.679999828338623,375600
11,6.659999847412109,6.659999847412109,2019-05-15,6.869999885559082,6.409999847412109,6.710000038146973,550300
12,6.789999961853027,6.789999961853027,2019-05-14,7.25,6.679999828338623,7.050000190734863,622000
13,7.110000133514404,7.110000133514404,2019-05-13,7.369999885559082,6.690000057220459,7.260000228881836,486800
14,7.360000133514404,7.360000133514404,2019-05-10,7.590000152587891,7.289999961853027,7.550000190734863,211300
15,7.480000019073486,7.480000019073486,2019-05-09,7.619999885559082,7.269999980926514,7.380000114440918,222400
16,7.420000076293945,7.420000076293945,2019-05-08,7.650000095367432,7.260000228881836,7.510000228881836,335300
17,7.53000020980835,7.53000020980835,2019-05-07,7.78000020980835,7.320000171661377,7.730000019073486,429400
18,7.739999771118164,7.739999771118164,2019-05-06,8.0,7.610000133514404,7.71999979019165,336300
19,7.949999809265137,7.949999809265137,2019-05-03,8.0,7.599999904632568,7.949999809265137,307400
20,7.920000076293945,7.920000076293945,2019-05-02,7.96999979019165,7.75,7.829999923706055,206900
21,7.920000076293945,7.920000076293945,2019-05-01,8.229999542236328,7.760000228881836,8.119999885559082,205800
22,8.100000381469727,8.100000381469727,2019-04-30,8.149999618530273,7.800000190734863,7.889999866485596,349200
23,7.960000038146973,7.960000038146973,2019-04-29,8.239999771118164,7.710000038146973,7.920000076293945,255300
