,adjclose,close,date,high,low,open,volume
0,2.4000000953674316,2.4000000953674316,2019-05-31,2.440000057220459,2.309999942779541,2.3399999141693115,106500
1,2.380000114440918,2.380000114440918,2019-05-30,2.5199999809265137,2.3399999141693115,2.4000000953674316,99400
2,2.4000000953674316,2.4000000953674316,2019-05-29,2.5,2.25,2.5,181500
3,2.509999990463257,2.509999990463257,2019-05-28,2.640000104904175,2.450000047683716,2.640000104904175,165700
4,2.630000114440918,2.630000114440918,2019-05-24,2.7200000286102295,2.359999895095825,2.380000114440918,203900
5,2.380000114440918,2.380000114440918,2019-05-23,2.569999933242798,2.200000047683716,2.569999933242798,573800
6,2.5999999046325684,2.5999999046325684,2019-05-22,2.700000047683716,2.559999942779541,2.6500000953674316,140500
7,2.5299999713897705,2.5299999713897705,2019-05-21,2.559999942779541,2.4800000190734863,2.559999942779541,132300
8,2.559999942779541,2.559999942779541,2019-05-20,2.7100000381469727,2.549999952316284,2.7100000381469727,153800
9,2.700000047683716,2.700000047683716,2019-05-17,2.75,2.549999952316284,2.680000066757202,132100
10,2.6700000762939453,2.6700000762939453,2019-05-16,2.680000066757202,2.4000000953674316,2.5399999618530273,170800
11,2.5299999713897705,2.5299999713897705,2019-05-15,2.7300000190734863,2.4200000762939453,2.7200000286102295,248200
12,2.619999885559082,2.619999885559082,2019-05-14,2.930000066757202,2.509999990463257,2.799999952316284,323400
13,2.8299999237060547,2.8299999237060547,2019-05-13,3.0399999618530273,2.75,3.0199999809265137,200500
14,3.0,3.0,2019-05-10,3.1500000953674316,2.9000000953674316,3.0,385200
15,3.319999933242798,3.319999933242798,2019-05-09,3.4000000953674316,3.1500000953674316,3.4000000953674316,416000
16,3.5,3.5,2019-05-08,3.690000057220459,3.2300000190734863,3.5999999046325684,557300
17,3.8399999141693115,3.8399999141693115,2019-05-07,4.550000190734863,3.700000047683716,4.46999979019165,3345400
18,3.880000114440918,3.880000114440918,2019-05-06,4.039999961853027,3.859999895095825,3.9800000190734863,62200
19,3.9800000190734863,3.9800000190734863,2019-05-03,4.03000020980835,3.8499999046325684,3.930000066757202,34400
20,3.930000066757202,3.930000066757202,2019-05-02,4.150000095367432,3.9000000953674316,3.990000009536743,83000
21,3.950000047683716,3.950000047683716,2019-05-01,4.019999980926514,3.940000057220459,4.019999980926514,13600
22,4.019999980926514,4.019999980926514,2019-04-30,4.139999866485596,4.0,4.070000171661377,15500
23,4.159999847412109,4.159999847412109,2019-04-29,4.21999979019165,4.110000133514404,4.179999828338623,13400
24,4.25,4.25,2019-04-26,4.300000190734863,4.170000076293945,4.25,10500
25,4.28000020980835,4.28000020980835,2019-04-25,4.340000152587891,4.190000057220459,4.190000057220459,30000
26,4.25,4.25,2019-04-24,4.340000152587891,4.059999942779541,4.340000152587891,13800
27,4.25,4.25,2019-04-23,4.400000095367432,4.099999904632568,4.099999904632568,54600
28,4.190000057220459,4.190000057220459,2019-04-22,4.199999809265137,4.050000190734863,4.059999942779541,39900
29,4.079999923706055,4.079999923706055,2019-04-18,4.110000133514404,4.039999961853027,4.039999961853027,17000
30,4.03000020980835,4.03000020980835,2019-04-17,4.150000095367432,3.950000047683716,3.950000047683716,30300
31,3.950000047683716,3.950000047683716,2019-04-16,4.090000152587891,3.950000047683716,4.0,42400
32,4.019999980926514,4.019999980926514,2019-04-15,4.110000133514404,3.950000047683716,4.110000133514404,94500
33,4.070000171661377,4.070000171661377,2019-04-12,4.099999904632568,3.990000009536743,4.099999904632568,81700
34,3.9700000286102295,3.9700000286102295,2019-04-11,4.039999961853027,3.819999933242798,3.8499999046325684,31600
35,4.0,4.0,2019-04-10,4.0,3.990000009536743,4.0,17900
36,3.9600000381469727,3.9600000381469727,2019-04-09,4.190000057220459,3.9200000762939453,3.9200000762939453,66000
37,3.990000009536743,3.990000009536743,2019-04-08,4.019999980926514,3.7899999618530273,3.8399999141693115,106200
38,3.8499999046325684,3.8499999046325684,2019-04-05,4.0,3.630000114440918,3.7699999809265137,192400
39,3.7799999713897705,3.7799999713897705,2019-04-04,3.859999895095825,3.569999933242798,3.680000066757202,87000
40,3.630000114440918,3.630000114440918,2019-04-03,4.059999942779541,3.549999952316284,3.940000057220459,223500
41,3.8499999046325684,3.8499999046325684,2019-04-02,4.119999885559082,3.680000066757202,3.799999952316284,519400
42,3.6600000858306885,3.6600000858306885,2019-04-01,3.9600000381469727,3.5999999046325684,3.5999999046325684,209200
43,3.5999999046325684,3.5999999046325684,2019-03-29,4.349999904632568,3.5399999618530273,4.110000133514404,379400
44,4.0,4.0,2019-03-28,5.389999866485596,3.6600000858306885,5.389999866485596,638000
45,6.739999771118164,6.739999771118164,2019-03-27,6.929999828338623,6.349999904632568,6.550000190734863,79800
