,adjclose,close,date,high,low,open,volume
0,12.130000114440918,12.130000114440918,2019-05-31,12.600000381469727,11.885000228881836,12.069999694824219,174300
1,12.470000267028809,12.470000267028809,2019-05-30,12.539999961853027,12.050000190734863,12.239999771118164,201700
2,12.279999732971191,12.279999732971191,2019-05-29,12.920000076293945,11.989999771118164,12.890000343322754,214700
3,13.079999923706055,13.079999923706055,2019-05-28,13.279999732971191,12.09000015258789,12.390000343322754,295500
4,12.270000457763672,12.270000457763672,2019-05-24,12.670000076293945,11.880000114440918,12.350000381469727,194700
5,12.329999923706055,12.329999923706055,2019-05-23,12.430000305175781,11.725000381469727,11.899999618530273,267100
6,11.989999771118164,11.989999771118164,2019-05-22,12.09000015258789,11.220000267028809,11.529999732971191,151000
7,11.579999923706055,11.579999923706055,2019-05-21,11.819999694824219,11.319999694824219,11.779999732971191,102900
8,11.6899995803833,11.6899995803833,2019-05-20,11.8149995803833,11.289999961853027,11.289999961853027,171500
9,11.5,11.5,2019-05-17,11.640000343322754,11.029999732971191,11.479999542236328,142300
10,11.260000228881836,11.260000228881836,2019-05-16,11.904999732971191,11.109999656677246,11.109999656677246,115200
11,11.09000015258789,11.09000015258789,2019-05-15,11.295000076293945,10.640000343322754,10.949999809265137,74600
12,11.010000228881836,11.010000228881836,2019-05-14,11.114999771118164,10.470000267028809,10.789999961853027,111500
13,10.739999771118164,10.739999771118164,2019-05-13,11.020000457763672,10.569999694824219,11.010000228881836,580200
14,11.130000114440918,11.130000114440918,2019-05-10,11.279999732971191,10.831999778747559,11.0,71600
15,11.079999923706055,11.079999923706055,2019-05-09,11.25,10.760000228881836,11.069999694824219,131200
16,11.050000190734863,11.050000190734863,2019-05-08,11.289999961853027,10.899999618530273,11.069999694824219,90400
17,11.09000015258789,11.09000015258789,2019-05-07,11.5600004196167,11.069999694824219,11.470000267028809,97600
18,11.479999542236328,11.479999542236328,2019-05-06,11.5600004196167,10.949999809265137,11.109999656677246,71900
19,11.180000305175781,11.180000305175781,2019-05-03,11.489999771118164,11.130000114440918,11.4399995803833,81800
20,11.399999618530273,11.399999618530273,2019-05-02,11.399999618530273,10.890000343322754,10.979999542236328,99700
21,11.0,11.0,2019-05-01,11.359999656677246,10.760000228881836,11.020000457763672,106200
22,11.020000457763672,11.020000457763672,2019-04-30,11.130000114440918,10.539999961853027,11.010000228881836,139900
23,11.029999732971191,11.029999732971191,2019-04-29,11.680000305175781,11.020000457763672,11.550000190734863,79000
24,11.470000267028809,11.470000267028809,2019-04-26,11.529999732971191,11.020000457763672,11.229999542236328,141700
25,11.210000038146973,11.210000038146973,2019-04-25,11.550000190734863,11.0,11.529999732971191,139100
26,11.470000267028809,11.470000267028809,2019-04-24,11.899999618530273,11.380000114440918,11.779999732971191,185200
27,11.680000305175781,11.680000305175781,2019-04-23,12.119999885559082,11.239999771118164,11.239999771118164,701400
28,11.34000015258789,11.34000015258789,2019-04-22,11.600000381469727,11.050000190734863,11.239999771118164,160200
29,11.34000015258789,11.34000015258789,2019-04-18,11.970000267028809,11.170000076293945,11.819999694824219,166100
30,11.880000114440918,11.880000114440918,2019-04-17,12.0600004196167,11.25,12.0,257800
31,12.039999961853027,12.039999961853027,2019-04-16,13.59000015258789,11.989999771118164,13.0600004196167,196700
32,13.0,13.0,2019-04-15,13.109999656677246,12.649999618530273,13.050000190734863,195500
33,13.09000015258789,13.09000015258789,2019-04-12,14.1899995803833,13.0,14.1899995803833,172600
34,14.09000015258789,14.09000015258789,2019-04-11,14.420000076293945,14.0,14.390000343322754,102300
35,14.40999984741211,14.40999984741211,2019-04-10,14.5,14.050000190734863,14.260000228881836,89800
36,14.229999542236328,14.229999542236328,2019-04-09,14.979999542236328,14.0,14.979999542236328,200900
37,15.100000381469727,15.100000381469727,2019-04-08,15.710000038146973,15.050000190734863,15.329999923706055,157500
38,15.329999923706055,15.329999923706055,2019-04-05,16.065000534057617,15.130000114440918,15.59000015258789,112600
39,15.550000190734863,15.550000190734863,2019-04-04,16.049999237060547,15.069999694824219,15.069999694824219,240800
40,15.40999984741211,15.40999984741211,2019-04-03,15.720000267028809,14.9399995803833,14.9399995803833,271800
41,15.0,15.0,2019-04-02,15.199999809265137,14.210000038146973,14.220000267028809,221800
42,14.279999732971191,14.279999732971191,2019-04-01,14.34000015258789,13.4350004196167,13.850000381469727,168400
43,13.869999885559082,13.869999885559082,2019-03-29,14.300000190734863,13.5,14.260000228881836,307000
44,14.140000343322754,14.140000343322754,2019-03-28,14.520000457763672,13.649999618530273,14.520000457763672,100400
45,14.5600004196167,14.5600004196167,2019-03-27,15.210000038146973,14.017999649047852,15.170000076293945,220100
46,15.029999732971191,15.029999732971191,2019-03-26,15.180000305175781,14.550000190734863,14.720000267028809,149300
47,14.760000228881836,14.760000228881836,2019-03-25,15.109999656677246,14.5600004196167,14.850000381469727,198700
48,15.0,15.0,2019-03-22,15.100000381469727,14.529999732971191,14.930000305175781,247800
49,15.029999732971191,15.029999732971191,2019-03-21,15.170000076293945,14.800000190734863,14.989999771118164,117600
50,14.989999771118164,14.989999771118164,2019-03-20,15.210000038146973,14.84000015258789,14.989999771118164,214600
51,15.050000190734863,15.050000190734863,2019-03-19,15.130000114440918,14.75,15.029999732971191,113200
52,15.020000457763672,15.020000457763672,2019-03-18,15.510000228881836,14.869999885559082,15.170000076293945,139300
53,15.180000305175781,15.180000305175781,2019-03-15,15.4399995803833,14.949999809265137,14.949999809265137,227400
54,15.029999732971191,15.029999732971191,2019-03-14,15.430000305175781,14.579999923706055,15.359999656677246,253000
55,15.4399995803833,15.4399995803833,2019-03-13,15.555000305175781,14.829999923706055,15.40999984741211,293500
56,15.359999656677246,15.359999656677246,2019-03-12,15.489999771118164,14.670000076293945,14.930000305175781,254000
57,14.760000228881836,14.760000228881836,2019-03-11,15.039999961853027,14.180000305175781,14.970000267028809,145800
58,14.680000305175781,14.680000305175781,2019-03-08,14.84000015258789,13.920000076293945,14.510000228881836,177300
59,14.579999923706055,14.579999923706055,2019-03-07,14.880000114440918,13.720000267028809,13.779999732971191,211400
60,13.760000228881836,13.760000228881836,2019-03-06,14.279999732971191,13.640000343322754,14.0,403400
61,14.039999961853027,14.039999961853027,2019-03-05,14.789999961853027,14.0,14.630000114440918,125300
62,14.6899995803833,14.6899995803833,2019-03-04,14.979999542236328,13.75,14.75,258400
63,14.399999618530273,14.399999618530273,2019-03-01,14.550000190734863,13.270000457763672,13.5,227300
64,13.319999694824219,13.319999694824219,2019-02-28,13.383000373840332,12.5,13.25,221200
65,13.100000381469727,13.100000381469727,2019-02-27,13.496999740600586,12.9399995803833,13.34000015258789,106200
66,13.34000015258789,13.34000015258789,2019-02-26,13.800000190734863,13.140000343322754,13.729999542236328,102300
67,13.640000343322754,13.640000343322754,2019-02-25,13.90999984741211,12.739999771118164,12.739999771118164,158400
68,12.550000190734863,12.550000190734863,2019-02-22,12.630000114440918,12.25,12.5600004196167,129300
69,12.609999656677246,12.609999656677246,2019-02-21,12.9399995803833,12.545000076293945,12.699999809265137,149400
70,12.720000267028809,12.720000267028809,2019-02-20,13.369999885559082,12.550000190734863,13.100000381469727,3046800
71,12.5,12.5,2019-02-19,14.0,12.489999771118164,13.970000267028809,331600
72,14.0,14.0,2019-02-15,14.449999809265137,13.779999732971191,14.15999984741211,154000
73,14.199999809265137,14.199999809265137,2019-02-14,15.0,14.133000373840332,14.869999885559082,102700
74,14.859999656677246,14.859999656677246,2019-02-13,15.359999656677246,14.640000343322754,15.050000190734863,91700
75,15.050000190734863,15.050000190734863,2019-02-12,15.135000228881836,14.579999923706055,15.020000457763672,63000
76,14.850000381469727,14.850000381469727,2019-02-11,15.368000030517578,14.739999771118164,15.079999923706055,57200
77,15.010000228881836,15.010000228881836,2019-02-08,15.390000343322754,14.800000190734863,15.149999618530273,81500
78,15.15999984741211,15.15999984741211,2019-02-07,15.329999923706055,14.760000228881836,15.029999732971191,115600
79,15.029999732971191,15.029999732971191,2019-02-06,15.539999961853027,14.989999771118164,15.449999809265137,557900
80,15.399999618530273,15.399999618530273,2019-02-05,16.809999465942383,15.279999732971191,16.65999984741211,133500
81,16.829999923706055,16.829999923706055,2019-02-04,16.989999771118164,16.354999542236328,16.649999618530273,160700
82,16.670000076293945,16.670000076293945,2019-02-01,16.790000915527344,15.685999870300293,15.699999809265137,320400
83,15.760000228881836,15.760000228881836,2019-01-31,15.899999618530273,14.880000114440918,15.0,190000
84,14.9399995803833,14.9399995803833,2019-01-30,15.0,14.210000038146973,14.739999771118164,109300
85,14.630000114440918,14.630000114440918,2019-01-29,14.920000076293945,14.369999885559082,14.760000228881836,63100
86,14.699999809265137,14.699999809265137,2019-01-28,15.161999702453613,14.600000381469727,15.140000343322754,62400
87,15.239999771118164,15.239999771118164,2019-01-25,15.600000381469727,14.619999885559082,14.619999885559082,159100
88,14.609999656677246,14.609999656677246,2019-01-24,15.149999618530273,14.5,15.149999618530273,126400
89,15.170000076293945,15.170000076293945,2019-01-23,16.0,15.100000381469727,15.600000381469727,106500
90,15.59000015258789,15.59000015258789,2019-01-22,16.31999969482422,15.34000015258789,15.539999961853027,278000
91,15.430000305175781,15.430000305175781,2019-01-18,15.789999961853027,14.979999542236328,15.289999961853027,199800
