,adjclose,close,date,high,low,open,volume
0,36.2400016784668,36.2400016784668,2019-05-31,36.41400146484375,35.650001525878906,35.79999923706055,1073900
1,36.16999816894531,36.16999816894531,2019-05-30,36.310001373291016,35.11000061035156,35.58000183105469,814900
2,35.540000915527344,35.540000915527344,2019-05-29,36.15999984741211,35.0099983215332,35.029998779296875,589200
3,35.58000183105469,35.58000183105469,2019-05-28,35.88999938964844,34.7400016784668,35.439998626708984,786200
4,35.56999969482422,35.56999969482422,2019-05-24,35.99800109863281,35.29999923706055,35.5,540200
5,35.130001068115234,35.130001068115234,2019-05-23,35.41999816894531,34.0,35.040000915527344,636200
6,35.650001525878906,35.650001525878906,2019-05-22,36.46500015258789,35.279998779296875,35.91999816894531,431500
7,36.040000915527344,36.040000915527344,2019-05-21,37.0,35.2599983215332,36.08000183105469,883400
8,35.83000183105469,35.83000183105469,2019-05-20,36.689998626708984,35.0099983215332,35.279998779296875,933000
9,35.77000045776367,35.77000045776367,2019-05-17,37.130001068115234,35.5,36.849998474121094,1165100
10,37.31999969482422,37.31999969482422,2019-05-16,39.0099983215332,36.959999084472656,38.0,937700
11,37.84000015258789,37.84000015258789,2019-05-15,39.2400016784668,37.0,37.0,1380300
12,37.459999084472656,37.459999084472656,2019-05-14,37.63999938964844,35.5,35.5,1495000
13,35.13999938964844,35.13999938964844,2019-05-13,37.36000061035156,34.5,34.970001220703125,2403800
14,36.38999938964844,36.38999938964844,2019-05-10,38.20000076293945,33.5099983215332,37.060001373291016,7504700
15,45.66999816894531,45.66999816894531,2019-05-09,46.52000045776367,44.77000045776367,45.970001220703125,1025000
16,46.40999984741211,46.40999984741211,2019-05-08,47.16999816894531,45.189998626708984,45.90999984741211,441700
17,45.91999816894531,45.91999816894531,2019-05-07,48.34000015258789,45.29999923706055,48.20000076293945,496800
18,48.869998931884766,48.869998931884766,2019-05-06,48.93000030517578,47.04999923706055,47.91999816894531,458700
19,49.189998626708984,49.189998626708984,2019-05-03,49.290000915527344,47.178001403808594,47.599998474121094,438200
20,47.45000076293945,47.45000076293945,2019-05-02,47.529998779296875,45.64500045776367,46.040000915527344,537600
21,45.95000076293945,45.95000076293945,2019-05-01,46.970001220703125,45.83000183105469,46.900001525878906,688300
22,46.72999954223633,46.72999954223633,2019-04-30,47.95500183105469,46.060001373291016,47.59000015258789,643100
23,47.58000183105469,47.58000183105469,2019-04-29,48.84000015258789,47.56999969482422,48.310001373291016,339500
24,48.36000061035156,48.36000061035156,2019-04-26,48.7400016784668,47.34000015258789,47.79999923706055,364400
25,47.880001068115234,47.880001068115234,2019-04-25,48.16999816894531,46.58000183105469,47.029998779296875,274300
26,47.06999969482422,47.06999969482422,2019-04-24,48.29999923706055,46.5099983215332,48.13999938964844,393700
27,47.93000030517578,47.93000030517578,2019-04-23,48.220001220703125,46.779998779296875,47.0,623700
28,46.83000183105469,46.83000183105469,2019-04-22,47.959999084472656,46.380001068115234,47.0,479600
29,47.209999084472656,47.209999084472656,2019-04-18,47.63999938964844,45.0,46.33000183105469,1092000
30,46.13999938964844,46.13999938964844,2019-04-17,49.439998626708984,45.939998626708984,49.439998626708984,1160200
31,48.5099983215332,48.5099983215332,2019-04-16,49.599998474121094,47.529998779296875,49.2599983215332,533500
32,48.7599983215332,48.7599983215332,2019-04-15,48.9900016784668,47.25,47.779998779296875,1249700
33,48.029998779296875,48.029998779296875,2019-04-12,53.93000030517578,47.9900016784668,53.310001373291016,1251400
34,52.72999954223633,52.72999954223633,2019-04-11,54.599998474121094,52.494998931884766,54.27000045776367,568000
35,54.25,54.25,2019-04-10,54.290000915527344,52.540000915527344,52.810001373291016,939900
36,52.599998474121094,52.599998474121094,2019-04-09,53.45000076293945,52.459999084472656,52.81999969482422,457400
37,52.880001068115234,52.880001068115234,2019-04-08,53.7400016784668,52.224998474121094,53.529998779296875,673600
38,54.02000045776367,54.02000045776367,2019-04-05,54.08000183105469,52.40999984741211,53.08000183105469,731600
39,52.790000915527344,52.790000915527344,2019-04-04,55.6349983215332,52.75,54.91999816894531,510800
40,55.15999984741211,55.15999984741211,2019-04-03,55.31999969482422,54.099998474121094,55.13999938964844,505900
41,54.5,54.5,2019-04-02,55.65999984741211,54.09000015258789,55.630001068115234,703600
42,55.529998779296875,55.529998779296875,2019-04-01,55.709999084472656,54.220001220703125,55.060001373291016,1283700
43,54.349998474121094,54.349998474121094,2019-03-29,54.900001525878906,53.88999938964844,54.29999923706055,549800
44,54.220001220703125,54.220001220703125,2019-03-28,55.16999816894531,53.130001068115234,53.5,414200
45,53.619998931884766,53.619998931884766,2019-03-27,54.459999084472656,52.959999084472656,54.2599983215332,845900
46,54.439998626708984,54.439998626708984,2019-03-26,54.79999923706055,53.02000045776367,53.61000061035156,386700
47,53.04999923706055,53.04999923706055,2019-03-25,53.79999923706055,51.54999923706055,52.7599983215332,529900
48,52.97999954223633,52.97999954223633,2019-03-22,55.400001525878906,52.68000030517578,55.400001525878906,819300
49,55.619998931884766,55.619998931884766,2019-03-21,56.25,54.22999954223633,54.65999984741211,473000
50,55.08000183105469,55.08000183105469,2019-03-20,56.40999984741211,54.5,56.20000076293945,552700
51,56.16999816894531,56.16999816894531,2019-03-19,56.69499969482422,55.40999984741211,55.40999984741211,324500
52,55.68000030517578,55.68000030517578,2019-03-18,57.099998474121094,54.89500045776367,56.25,429300
53,56.5,56.5,2019-03-15,58.0,55.88999938964844,55.9900016784668,914500
54,55.83000183105469,55.83000183105469,2019-03-14,56.875,55.65999984741211,56.29999923706055,283500
55,56.84000015258789,56.84000015258789,2019-03-13,56.84000015258789,54.06999969482422,55.08000183105469,936600
56,55.099998474121094,55.099998474121094,2019-03-12,55.97999954223633,54.130001068115234,54.34000015258789,711900
57,54.18000030517578,54.18000030517578,2019-03-11,54.529998779296875,53.599998474121094,54.52000045776367,1020400
58,54.369998931884766,54.369998931884766,2019-03-08,54.790000915527344,53.52000045776367,54.790000915527344,815700
59,55.029998779296875,55.029998779296875,2019-03-07,55.86000061035156,54.060001373291016,55.380001068115234,677600
