,adjclose,close,date,high,low,open,volume
0,6.269999980926514,6.269999980926514,2019-05-31,6.539999961853027,6.25,6.320000171661377,1152200
1,6.46999979019165,6.46999979019165,2019-05-30,6.920000076293945,6.440000057220459,6.920000076293945,1124600
2,6.900000095367432,6.900000095367432,2019-05-29,6.954999923706055,6.732999801635742,6.900000095367432,2202200
3,6.980000019073486,6.980000019073486,2019-05-28,7.349999904632568,6.940000057220459,7.239999771118164,1299700
4,7.199999809265137,7.199999809265137,2019-05-24,7.510000228881836,7.0,7.0,2506900
5,7.119999885559082,7.119999885559082,2019-05-23,7.199999809265137,6.619999885559082,6.769999980926514,2287800
6,6.900000095367432,6.900000095367432,2019-05-22,7.059999942779541,6.75,6.980000019073486,1389700
7,7.0,7.0,2019-05-21,7.010000228881836,6.739999771118164,6.789999961853027,1591300
8,6.75,6.75,2019-05-20,6.914999961853027,6.699999809265137,6.820000171661377,1009400
9,6.920000076293945,6.920000076293945,2019-05-17,7.074999809265137,6.760000228881836,7.010000228881836,1114800
10,7.099999904632568,7.099999904632568,2019-05-16,7.21999979019165,7.019999980926514,7.050000190734863,1446300
11,7.019999980926514,7.019999980926514,2019-05-15,7.050000190734863,6.480000019073486,6.699999809265137,1120700
12,6.820000171661377,6.820000171661377,2019-05-14,6.96999979019165,6.679999828338623,6.949999809265137,2046600
13,6.849999904632568,6.849999904632568,2019-05-13,7.480000019073486,6.760000228881836,7.480000019073486,2251700
14,7.559999942779541,7.559999942779541,2019-05-10,8.039999961853027,7.559999942779541,7.900000095367432,1978100
15,8.109999656677246,8.109999656677246,2019-05-09,8.170000076293945,7.840000152587891,8.109999656677246,1101100
16,8.180000305175781,8.180000305175781,2019-05-08,8.229999542236328,7.900000095367432,7.960000038146973,1762400
17,7.96999979019165,7.96999979019165,2019-05-07,8.510000228881836,7.860000133514404,8.399999618530273,1206200
18,8.449999809265137,8.449999809265137,2019-05-06,8.470000267028809,7.929999828338623,7.949999809265137,1411200
19,8.140000343322754,8.140000343322754,2019-05-03,8.149999618530273,7.840000152587891,7.889999866485596,1332400
20,7.840000152587891,7.840000152587891,2019-05-02,7.96999979019165,7.639999866485596,7.800000190734863,902700
21,7.789999961853027,7.789999961853027,2019-05-01,8.069999694824219,7.775000095367432,7.980000019073486,1213800
22,7.949999809265137,7.949999809265137,2019-04-30,7.980000019073486,7.695000171661377,7.980000019073486,1510400
23,7.940000057220459,7.940000057220459,2019-04-29,8.0600004196167,7.920000076293945,8.010000228881836,1292300
24,8.0,8.0,2019-04-26,8.149999618530273,7.940000057220459,8.09000015258789,1155800
25,8.09000015258789,8.09000015258789,2019-04-25,8.1899995803833,7.869999885559082,8.029999732971191,1279100
26,8.029999732971191,8.029999732971191,2019-04-24,8.300000190734863,7.900000095367432,8.130000114440918,1360900
27,8.149999618530273,8.149999618530273,2019-04-23,8.229999542236328,7.769999980926514,7.960000038146973,1750100
28,7.949999809265137,7.949999809265137,2019-04-22,7.989999771118164,7.699999809265137,7.75,1307800
29,7.829999923706055,7.829999923706055,2019-04-18,8.199999809265137,7.5,8.199999809265137,2003100
30,8.140000343322754,8.140000343322754,2019-04-17,8.5600004196167,7.769999980926514,8.050000190734863,3027400
31,8.0,8.0,2019-04-16,8.09000015258789,7.789999961853027,7.900000095367432,1359600
32,7.909999847412109,7.909999847412109,2019-04-15,8.239999771118164,7.579999923706055,8.149999618530273,1692600
33,8.09000015258789,8.09000015258789,2019-04-12,8.40999984741211,8.020000457763672,8.170000076293945,1452200
34,8.100000381469727,8.100000381469727,2019-04-11,8.479999542236328,8.039999961853027,8.420000076293945,1124600
35,8.40999984741211,8.40999984741211,2019-04-10,8.425000190734863,8.050000190734863,8.09000015258789,1397200
36,8.0,8.0,2019-04-09,8.399999618530273,7.920000076293945,8.399999618530273,2384700
37,8.380000114440918,8.380000114440918,2019-04-08,8.529999732971191,8.140000343322754,8.40999984741211,1463300
38,8.470000267028809,8.470000267028809,2019-04-05,8.579999923706055,8.329999923706055,8.5,1420200
39,8.479999542236328,8.479999542236328,2019-04-04,8.524999618530273,8.050000190734863,8.329999923706055,1898700
40,8.319999694824219,8.319999694824219,2019-04-03,8.649999618530273,8.229999542236328,8.319999694824219,2186800
41,8.270000457763672,8.270000457763672,2019-04-02,8.300000190734863,7.849999904632568,8.180000305175781,2566200
42,8.09000015258789,8.09000015258789,2019-04-01,9.300000190734863,8.0600004196167,8.470000267028809,8691100
43,8.039999961853027,8.039999961853027,2019-03-29,8.850000381469727,7.550000190734863,7.550000190734863,6624900
44,7.460000038146973,7.460000038146973,2019-03-28,7.570000171661377,7.150000095367432,7.239999771118164,1553700
45,7.21999979019165,7.21999979019165,2019-03-27,7.380000114440918,7.039999961853027,7.340000152587891,1233100
46,7.340000152587891,7.340000152587891,2019-03-26,7.349999904632568,7.039999961853027,7.099999904632568,1532000
47,7.039999961853027,7.039999961853027,2019-03-25,7.110000133514404,6.809999942779541,6.860000133514404,1512400
48,6.829999923706055,6.829999923706055,2019-03-22,7.449999809265137,6.820000171661377,7.369999885559082,2009300
49,7.389999866485596,7.389999866485596,2019-03-21,7.605000019073486,7.304999828338623,7.400000095367432,2162600
50,7.449999809265137,7.449999809265137,2019-03-20,7.789999961853027,7.360000133514404,7.440000057220459,2347000
51,7.420000076293945,7.420000076293945,2019-03-19,7.570000171661377,7.059999942779541,7.539999961853027,2793000
52,7.409999847412109,7.409999847412109,2019-03-18,7.46999979019165,6.761000156402588,6.880000114440918,2167500
53,6.900000095367432,6.900000095367432,2019-03-15,7.070000171661377,6.659999847412109,6.980000019073486,5208200
54,6.949999809265137,6.949999809265137,2019-03-14,7.079999923706055,6.78000020980835,6.809999942779541,2428900
55,6.800000190734863,6.800000190734863,2019-03-13,6.980000019073486,6.619999885559082,6.860000133514404,2251800
56,6.860000133514404,6.860000133514404,2019-03-12,7.014999866485596,6.670000076293945,6.820000171661377,2666800
57,6.760000228881836,6.760000228881836,2019-03-11,6.78000020980835,6.25,6.449999809265137,3217900
58,6.380000114440918,6.380000114440918,2019-03-08,6.590000152587891,6.113999843597412,6.119999885559082,3088600
59,6.079999923706055,6.079999923706055,2019-03-07,6.420000076293945,6.039999961853027,6.25,2111900
60,6.25,6.25,2019-03-06,6.659999847412109,6.21999979019165,6.519999980926514,2859300
61,6.510000228881836,6.510000228881836,2019-03-05,6.949999809265137,6.480000019073486,6.760000228881836,3154700
62,6.829999923706055,6.829999923706055,2019-03-04,7.539999961853027,6.519999980926514,7.230000019073486,4800200
63,7.210000038146973,7.210000038146973,2019-03-01,7.239999771118164,6.639999866485596,6.679999828338623,9627500
64,6.800000190734863,6.800000190734863,2019-02-28,6.920000076293945,5.900000095367432,5.900000095367432,12591100
65,5.190000057220459,5.190000057220459,2019-02-27,5.25,4.829999923706055,4.929999828338623,1682900
66,4.960000038146973,4.960000038146973,2019-02-26,5.050000190734863,4.849999904632568,5.0,1041300
67,4.960000038146973,4.960000038146973,2019-02-25,4.960000038146973,4.789999961853027,4.820000171661377,1461500
68,4.769999980926514,4.769999980926514,2019-02-22,4.769999980926514,4.590000152587891,4.679999828338623,1110300
69,4.650000095367432,4.650000095367432,2019-02-21,4.789999961853027,4.579999923706055,4.769999980926514,1084300
70,4.800000190734863,4.800000190734863,2019-02-20,4.8420000076293945,4.644000053405762,4.809999942779541,870100
71,4.800000190734863,4.800000190734863,2019-02-19,4.889999866485596,4.71999979019165,4.789999961853027,1111400
72,4.760000228881836,4.760000228881836,2019-02-15,4.815000057220459,4.659999847412109,4.710000038146973,1234500
73,4.699999809265137,4.699999809265137,2019-02-14,4.739999771118164,4.570000171661377,4.590000152587891,1427100
74,4.599999904632568,4.599999904632568,2019-02-13,4.710000038146973,4.460000038146973,4.539999961853027,1994600
75,4.53000020980835,4.53000020980835,2019-02-12,4.659999847412109,4.440000057220459,4.559999942779541,1580800
76,4.519999980926514,4.519999980926514,2019-02-11,4.53000020980835,4.179999828338623,4.21999979019165,1772200
77,4.21999979019165,4.21999979019165,2019-02-08,4.25,4.045000076293945,4.050000190734863,1307800
78,4.079999923706055,4.079999923706055,2019-02-07,4.190000057220459,4.010000228881836,4.139999866485596,1612400
79,4.139999866485596,4.139999866485596,2019-02-06,4.170000076293945,3.9800000190734863,4.079999923706055,1621100
80,4.039999961853027,4.039999961853027,2019-02-05,4.159999847412109,3.869999885559082,4.03000020980835,1616600
81,4.019999980926514,4.019999980926514,2019-02-04,4.059000015258789,3.9100000858306885,4.03000020980835,1331700
82,4.019999980926514,4.019999980926514,2019-02-01,4.099999904632568,3.9100000858306885,4.099999904632568,1323200
83,4.099999904632568,4.099999904632568,2019-01-31,4.340000152587891,4.0,4.340000152587891,1675500
84,4.329999923706055,4.329999923706055,2019-01-30,4.360000133514404,4.139999866485596,4.360000133514404,1654500
85,4.170000076293945,4.170000076293945,2019-01-29,4.210000038146973,3.9600000381469727,4.099999904632568,1726500
86,4.090000152587891,4.090000152587891,2019-01-28,4.414999961853027,4.079999923706055,4.400000095367432,1196500
87,4.429999828338623,4.429999828338623,2019-01-25,4.449999809265137,4.190000057220459,4.199999809265137,1700500
88,4.190000057220459,4.190000057220459,2019-01-24,4.210000038146973,4.019999980926514,4.119999885559082,1612000
89,4.110000133514404,4.110000133514404,2019-01-23,4.460000038146973,4.0,4.389999866485596,1928300
90,4.360000133514404,4.360000133514404,2019-01-22,5.0,4.295000076293945,4.909999847412109,2324000
91,4.519999980926514,4.519999980926514,2019-01-18,4.599999904632568,4.394999980926514,4.420000076293945,1320900
92,4.420000076293945,4.420000076293945,2019-01-17,4.690000057220459,4.375,4.599999904632568,878900
93,4.619999885559082,4.619999885559082,2019-01-16,4.78000020980835,4.550000190734863,4.639999866485596,645900
94,4.619999885559082,4.619999885559082,2019-01-15,4.670000076293945,4.550000190734863,4.590000152587891,746600
95,4.579999923706055,4.579999923706055,2019-01-14,4.920000076293945,4.570000171661377,4.829999923706055,1568400
96,4.829999923706055,4.829999923706055,2019-01-11,5.03000020980835,4.820000171661377,4.889999866485596,1269400
97,4.920000076293945,4.920000076293945,2019-01-10,5.0,4.75,4.880000114440918,917800
98,4.920000076293945,4.920000076293945,2019-01-09,4.980000019073486,4.800000190734863,4.820000171661377,1019500
99,4.809999942779541,4.809999942779541,2019-01-08,4.980000019073486,4.690000057220459,4.900000095367432,1116800
100,4.840000152587891,4.840000152587891,2019-01-07,5.019999980926514,4.650000095367432,4.659999847412109,2162600
101,4.610000133514404,4.610000133514404,2019-01-04,4.614999771118164,4.239999771118164,4.260000228881836,1071100
102,4.210000038146973,4.210000038146973,2019-01-03,4.46999979019165,4.179999828338623,4.329999923706055,1115600
103,4.309999942779541,4.309999942779541,2019-01-02,4.309999942779541,3.990000009536743,4.039999961853027,1618500
104,4.099999904632568,4.099999904632568,2018-12-31,4.170000076293945,3.9600000381469727,4.019999980926514,1101300
105,3.9800000190734863,3.9800000190734863,2018-12-28,4.111999988555908,3.6700000762939453,3.7100000381469727,1308500
106,3.759999990463257,3.759999990463257,2018-12-27,3.880000114440918,3.5799999237060547,3.740000009536743,1293000
107,3.7799999713897705,3.7799999713897705,2018-12-26,3.7799999713897705,3.4100000858306885,3.450000047683716,1690800
108,3.440000057220459,3.440000057220459,2018-12-24,3.5399999618530273,3.319999933242798,3.4200000762939453,911400
109,3.4700000286102295,3.4700000286102295,2018-12-21,3.740000009536743,3.450000047683716,3.740000009536743,2270800
110,3.740000009536743,3.740000009536743,2018-12-20,3.930000066757202,3.619999885559082,3.890000104904175,1068900
111,3.869999885559082,3.869999885559082,2018-12-19,4.320000171661377,3.7899999618530273,4.099999904632568,1858000
112,4.21999979019165,4.21999979019165,2018-12-18,4.550000190734863,4.050000190734863,4.489999771118164,1769700
113,4.449999809265137,4.449999809265137,2018-12-17,4.860000133514404,4.420000076293945,4.769999980926514,1820000
114,4.75,4.75,2018-12-14,5.050000190734863,4.684999942779541,4.980000019073486,1031300
115,5.0,5.0,2018-12-13,5.119999885559082,4.913000106811523,5.119999885559082,1425400
116,5.099999904632568,5.099999904632568,2018-12-12,5.210000038146973,5.050000190734863,5.090000152587891,870100
117,5.039999961853027,5.039999961853027,2018-12-11,5.170000076293945,4.980000019073486,5.170000076293945,494800
118,5.119999885559082,5.119999885559082,2018-12-10,5.159999847412109,4.869999885559082,5.0,1065400
119,5.0,5.0,2018-12-07,5.090000152587891,4.940000057220459,5.019999980926514,954000
120,5.039999961853027,5.039999961853027,2018-12-06,5.159999847412109,4.885000228881836,4.989999771118164,1552500
121,5.0,5.0,2018-12-04,5.449999809265137,4.960000038146973,5.25,1291400
122,5.230000019073486,5.230000019073486,2018-12-03,5.239999771118164,5.059999942779541,5.139999866485596,1188900
123,5.039999961853027,5.039999961853027,2018-11-30,5.090000152587891,4.900000095367432,5.0,803000
124,5.0,5.0,2018-11-29,5.179999828338623,4.96999979019165,5.03000020980835,548600
125,5.079999923706055,5.079999923706055,2018-11-28,5.090000152587891,4.769999980926514,4.980000019073486,1089800
126,4.920000076293945,4.920000076293945,2018-11-27,5.065000057220459,4.880000114440918,5.010000228881836,622900
127,5.059999942779541,5.059999942779541,2018-11-26,5.239999771118164,4.945000171661377,5.090000152587891,801400
128,5.019999980926514,5.019999980926514,2018-11-23,5.329999923706055,4.96999979019165,4.96999979019165,564700
129,5.010000228881836,5.010000228881836,2018-11-21,5.070000171661377,4.840000152587891,4.929999828338623,1072100
130,4.880000114440918,4.880000114440918,2018-11-20,5.159999847412109,4.820000171661377,5.059999942779541,968300
131,5.159999847412109,5.159999847412109,2018-11-19,5.340000152587891,4.909999847412109,5.289999961853027,1421100
132,5.349999904632568,5.349999904632568,2018-11-16,5.59499979019165,5.230000019073486,5.320000171661377,987400
133,5.369999885559082,5.369999885559082,2018-11-15,5.46999979019165,5.099999904632568,5.119999885559082,1274700
134,5.170000076293945,5.170000076293945,2018-11-14,5.369999885559082,5.039999961853027,5.28000020980835,1172400
135,5.28000020980835,5.28000020980835,2018-11-13,5.579999923706055,5.25,5.380000114440918,1164800
136,5.360000133514404,5.360000133514404,2018-11-12,5.610000133514404,5.210000038146973,5.570000171661377,1321000
137,5.539999961853027,5.539999961853027,2018-11-09,5.650000095367432,5.199999809265137,5.449999809265137,1808200
138,5.230000019073486,5.230000019073486,2018-11-08,5.400000095367432,5.059999942779541,5.400000095367432,1443000
139,5.409999847412109,5.409999847412109,2018-11-07,5.449999809265137,4.900000095367432,4.900000095367432,1209300
140,4.960000038146973,4.960000038146973,2018-11-06,5.050000190734863,4.800000190734863,5.039999961853027,1356000
141,5.090000152587891,5.090000152587891,2018-11-05,5.150000095367432,4.900000095367432,5.099999904632568,1553800
142,5.070000171661377,5.070000171661377,2018-11-02,5.139999866485596,4.913000106811523,5.0,1195200
143,4.929999828338623,4.929999828338623,2018-11-01,4.960000038146973,4.559999942779541,4.579999923706055,1584500
144,4.550000190734863,4.550000190734863,2018-10-31,4.739999771118164,4.53000020980835,4.590000152587891,1215600
145,4.510000228881836,4.510000228881836,2018-10-30,4.630000114440918,4.302999973297119,4.349999904632568,1029900
146,4.360000133514404,4.360000133514404,2018-10-29,4.960000038146973,4.199999809265137,4.929999828338623,1457200
147,4.860000133514404,4.860000133514404,2018-10-26,5.010000228881836,4.800000190734863,4.929999828338623,1122100
148,4.96999979019165,4.96999979019165,2018-10-25,5.090000152587891,4.900000095367432,4.989999771118164,1488500
