,adjclose,close,date,high,low,open,volume
0,4.820000171661377,4.820000171661377,2019-05-31,4.920000076293945,4.690000057220459,4.840000152587891,1107200
1,4.96999979019165,4.96999979019165,2019-05-30,5.269999980926514,4.900000095367432,5.199999809265137,1622400
2,5.289999961853027,5.289999961853027,2019-05-29,5.619999885559082,5.179999828338623,5.400000095367432,1627800
3,5.429999828338623,5.429999828338623,2019-05-28,5.929999828338623,5.320000171661377,5.75,2100100
4,5.78000020980835,5.78000020980835,2019-05-24,6.920000076293945,5.119999885559082,6.440000057220459,5270400
5,6.349999904632568,6.349999904632568,2019-05-23,6.400000095367432,6.190000057220459,6.269999980926514,894500
6,6.360000133514404,6.360000133514404,2019-05-22,6.619999885559082,6.300000190734863,6.519999980926514,611200
7,6.550000190734863,6.550000190734863,2019-05-21,6.630000114440918,6.059999942779541,6.090000152587891,1086300
8,6.03000020980835,6.03000020980835,2019-05-20,6.409999847412109,5.889999866485596,6.300000190734863,1155200
9,6.300000190734863,6.300000190734863,2019-05-17,6.610000133514404,6.28000020980835,6.610000133514404,925100
10,6.690000057220459,6.690000057220459,2019-05-16,6.949999809265137,6.650000095367432,6.650000095367432,773700
11,6.630000114440918,6.630000114440918,2019-05-15,6.699999809265137,6.420000076293945,6.670000076293945,668100
12,6.760000228881836,6.760000228881836,2019-05-14,7.159999847412109,6.539999961853027,7.059999942779541,1237600
13,6.989999771118164,6.989999771118164,2019-05-13,7.710000038146973,6.96999979019165,7.650000095367432,1252500
14,7.889999866485596,7.889999866485596,2019-05-10,8.1899995803833,7.550000190734863,7.679999828338623,2017800
15,7.690000057220459,7.690000057220459,2019-05-09,7.900000095367432,6.940000057220459,7.5,2157200
16,6.53000020980835,6.53000020980835,2019-05-08,6.679999828338623,6.420000076293945,6.599999904632568,796100
17,6.510000228881836,6.510000228881836,2019-05-07,7.119999885559082,6.429999828338623,6.960000038146973,1060700
18,7.090000152587891,7.090000152587891,2019-05-06,7.170000076293945,6.809999942779541,6.860000133514404,685600
19,6.960000038146973,6.960000038146973,2019-05-03,7.090000152587891,6.760000228881836,6.800000190734863,1090400
20,6.699999809265137,6.699999809265137,2019-05-02,6.730000019073486,6.449999809265137,6.519999980926514,642300
21,6.539999961853027,6.539999961853027,2019-05-01,6.809999942779541,6.53000020980835,6.670000076293945,753600
22,6.650000095367432,6.650000095367432,2019-04-30,6.75,6.550000190734863,6.679999828338623,609600
23,6.71999979019165,6.71999979019165,2019-04-29,7.039999961853027,6.710000038146973,6.860000133514404,794400
24,6.800000190734863,6.800000190734863,2019-04-26,7.03000020980835,6.480000019073486,6.559999942779541,988700
25,6.559999942779541,6.559999942779541,2019-04-25,6.650000095367432,6.400000095367432,6.550000190734863,534900
26,6.550000190734863,6.550000190734863,2019-04-24,6.610000133514404,6.309999942779541,6.53000020980835,568200
27,6.510000228881836,6.510000228881836,2019-04-23,6.590000152587891,6.300000190734863,6.340000152587891,798100
28,6.360000133514404,6.360000133514404,2019-04-22,6.559999942779541,6.239999771118164,6.389999866485596,703800
29,6.409999847412109,6.409999847412109,2019-04-18,6.539999961853027,6.21999979019165,6.429999828338623,1158500
30,6.429999828338623,6.429999828338623,2019-04-17,6.789999961853027,6.349999904632568,6.789999961853027,1339000
31,6.71999979019165,6.71999979019165,2019-04-16,6.889999866485596,6.670000076293945,6.809999942779541,715100
32,6.769999980926514,6.769999980926514,2019-04-15,7.03000020980835,6.659999847412109,6.980000019073486,958000
33,6.949999809265137,6.949999809265137,2019-04-12,7.150000095367432,6.75,7.079999923706055,946000
34,7.010000228881836,7.010000228881836,2019-04-11,7.230000019073486,6.980000019073486,7.130000114440918,872500
35,7.099999904632568,7.099999904632568,2019-04-10,7.159999847412109,6.96999979019165,7.050000190734863,1007000
36,6.989999771118164,6.989999771118164,2019-04-09,7.139999866485596,6.960000038146973,7.019999980926514,776300
37,7.099999904632568,7.099999904632568,2019-04-08,7.320000171661377,7.039999961853027,7.320000171661377,637600
38,7.349999904632568,7.349999904632568,2019-04-05,7.599999904632568,7.25,7.260000228881836,892800
39,7.199999809265137,7.199999809265137,2019-04-04,7.25,6.949999809265137,7.019999980926514,1328900
40,7.03000020980835,7.03000020980835,2019-04-03,7.679999828338623,6.900000095367432,7.610000133514404,1857500
41,7.559999942779541,7.559999942779541,2019-04-02,7.739999771118164,7.369999885559082,7.420000076293945,1057900
42,7.420000076293945,7.420000076293945,2019-04-01,7.559999942779541,7.21999979019165,7.380000114440918,1578000
43,7.309999942779541,7.309999942779541,2019-03-29,7.340000152587891,7.090000152587891,7.150000095367432,687100
44,7.110000133514404,7.110000133514404,2019-03-28,7.300000190734863,6.96999979019165,7.099999904632568,893900
45,7.079999923706055,7.079999923706055,2019-03-27,7.199999809265137,6.909999847412109,7.119999885559082,1050900
46,7.119999885559082,7.119999885559082,2019-03-26,7.269999980926514,6.989999771118164,7.239999771118164,582400
47,7.170000076293945,7.170000076293945,2019-03-25,7.25,6.75,7.079999923706055,1199800
48,7.099999904632568,7.099999904632568,2019-03-22,7.519999980926514,7.079999923706055,7.510000228881836,1390600
49,7.559999942779541,7.559999942779541,2019-03-21,7.650000095367432,7.320000171661377,7.489999771118164,1344600
50,7.53000020980835,7.53000020980835,2019-03-20,8.119999885559082,7.320000171661377,8.010000228881836,1893700
51,7.989999771118164,7.989999771118164,2019-03-19,8.239999771118164,7.78000020980835,7.800000190734863,1547800
52,7.78000020980835,7.78000020980835,2019-03-18,8.1899995803833,7.630000114440918,7.96999979019165,1181200
53,7.960000038146973,7.960000038146973,2019-03-15,8.260000228881836,7.880000114440918,8.220000267028809,2408800
54,8.170000076293945,8.170000076293945,2019-03-14,8.460000038146973,8.15999984741211,8.390000343322754,721300
55,8.420000076293945,8.420000076293945,2019-03-13,8.699999809265137,8.390000343322754,8.600000381469727,724400
56,8.600000381469727,8.600000381469727,2019-03-12,8.739999771118164,8.5,8.670000076293945,657900
57,8.670000076293945,8.670000076293945,2019-03-11,8.670000076293945,8.300000190734863,8.380000114440918,825600
58,8.34000015258789,8.34000015258789,2019-03-08,8.609999656677246,8.199999809265137,8.270000457763672,671200
59,8.430000305175781,8.430000305175781,2019-03-07,8.6899995803833,8.279999732971191,8.5600004196167,1314200
60,8.5600004196167,8.5600004196167,2019-03-06,9.069999694824219,8.5600004196167,9.0600004196167,1746000
61,9.109999656677246,9.109999656677246,2019-03-05,9.5600004196167,9.09000015258789,9.289999961853027,806100
62,9.329999923706055,9.329999923706055,2019-03-04,9.420000076293945,8.710000038146973,9.319999694824219,1642500
63,9.229999542236328,9.229999542236328,2019-03-01,9.359999656677246,8.930000305175781,9.239999771118164,1086300
64,9.199999809265137,9.199999809265137,2019-02-28,9.5,8.600000381469727,9.449999809265137,2394600
65,9.550000190734863,9.550000190734863,2019-02-27,10.600000381469727,9.300000190734863,10.350000381469727,3495000
66,10.5600004196167,10.5600004196167,2019-02-26,10.920000076293945,10.279999732971191,10.279999732971191,3790700
67,10.359999656677246,10.359999656677246,2019-02-25,10.819999694824219,10.199999809265137,10.65999984741211,2408300
68,10.470000267028809,10.470000267028809,2019-02-22,10.670000076293945,10.390000343322754,10.65999984741211,1065600
69,10.59000015258789,10.59000015258789,2019-02-21,11.140000343322754,10.510000228881836,10.970000267028809,1293100
70,10.989999771118164,10.989999771118164,2019-02-20,11.1899995803833,10.899999618530273,11.020000457763672,331200
71,10.970000267028809,10.970000267028809,2019-02-19,11.4399995803833,10.899999618530273,11.260000228881836,832500
