,adjclose,close,date,high,low,open,volume
0,8.260000228881836,8.260000228881836,2019-05-31,8.979999542236328,8.180000305175781,8.489999771118164,54900
1,8.520000457763672,8.520000457763672,2019-05-30,8.65999984741211,8.359999656677246,8.359999656677246,29100
2,8.319999694824219,8.319999694824219,2019-05-29,8.604000091552734,8.109999656677246,8.109999656677246,57800
3,8.25,8.25,2019-05-28,8.40999984741211,8.109999656677246,8.319999694824219,31400
4,8.3100004196167,8.3100004196167,2019-05-24,8.550000190734863,8.0,8.0,39900
5,7.920000076293945,7.920000076293945,2019-05-23,8.109999656677246,7.868000030517578,8.109999656677246,54300
6,8.210000038146973,8.210000038146973,2019-05-22,8.75,8.119999885559082,8.399999618530273,85300
7,8.720000267028809,8.720000267028809,2019-05-21,9.0,8.640000343322754,8.739999771118164,52400
8,8.65999984741211,8.65999984741211,2019-05-20,8.75,8.279999732971191,8.369999885559082,31100
9,8.430000305175781,8.430000305175781,2019-05-17,8.470000267028809,7.980000019073486,8.470000267028809,65000
10,8.520000457763672,8.520000457763672,2019-05-16,8.829999923706055,8.229999542236328,8.829999923706055,99200
11,8.4399995803833,8.4399995803833,2019-05-15,8.461999893188477,8.119999885559082,8.119999885559082,16800
12,8.180000305175781,8.180000305175781,2019-05-14,8.28499984741211,7.800000190734863,8.069999694824219,50300
13,8.130000114440918,8.130000114440918,2019-05-13,8.244999885559082,7.559999942779541,7.760000228881836,108500
14,8.0600004196167,8.0600004196167,2019-05-10,8.0600004196167,7.610000133514404,7.949999809265137,48500
15,8.020000457763672,8.020000457763672,2019-05-09,8.390000343322754,7.949999809265137,8.029999732971191,26400
16,8.119999885559082,8.119999885559082,2019-05-08,8.274999618530273,7.960000038146973,8.0,17600
17,8.010000228881836,8.010000228881836,2019-05-07,8.550000190734863,7.900000095367432,8.050000190734863,27800
18,8.170000076293945,8.170000076293945,2019-05-06,8.239999771118164,7.789999961853027,7.880000114440918,24900
19,8.039999961853027,8.039999961853027,2019-05-03,8.069999694824219,7.71999979019165,7.71999979019165,41400
20,7.760000228881836,7.760000228881836,2019-05-02,8.119999885559082,7.75,8.020000457763672,42900
21,8.039999961853027,8.039999961853027,2019-05-01,8.609999656677246,8.0,8.5,60100
22,8.489999771118164,8.489999771118164,2019-04-30,9.008000373840332,8.40999984741211,8.40999984741211,130600
23,8.970000267028809,8.970000267028809,2019-04-29,9.319999694824219,8.859999656677246,8.899999618530273,72700
24,9.010000228881836,9.010000228881836,2019-04-26,9.039999961853027,8.437999725341797,8.470000267028809,52600
