,adjclose,close,date,high,low,open,volume
0,14.270000457763672,14.270000457763672,2019-05-31,14.428999900817871,13.520000457763672,14.199999809265137,48900
1,14.199999809265137,14.199999809265137,2019-05-30,14.199999809265137,13.649999618530273,14.0,16300
2,13.710000038146973,13.710000038146973,2019-05-29,14.244999885559082,13.350000381469727,14.0,48900
3,14.199999809265137,14.199999809265137,2019-05-28,14.5,13.779999732971191,14.149999618530273,94900
4,14.180000305175781,14.180000305175781,2019-05-24,14.449999809265137,13.65999984741211,13.9399995803833,37100
5,14.0,14.0,2019-05-23,14.300000190734863,13.569999694824219,14.300000190734863,30800
6,14.279999732971191,14.279999732971191,2019-05-22,14.5,14.010000228881836,14.210000038146973,27700
7,14.399999618530273,14.399999618530273,2019-05-21,14.489999771118164,13.850000381469727,14.039999961853027,103700
8,14.0600004196167,14.0600004196167,2019-05-20,14.100000381469727,13.600000381469727,13.739999771118164,74400
9,13.800000190734863,13.800000190734863,2019-05-17,14.055999755859375,13.199999809265137,13.760000228881836,84900
10,13.869999885559082,13.869999885559082,2019-05-16,14.0,13.229999542236328,13.760000228881836,104600
11,13.75,13.75,2019-05-15,14.300000190734863,13.34000015258789,14.079999923706055,84800
12,14.09000015258789,14.09000015258789,2019-05-14,14.197999954223633,13.109999656677246,13.979999542236328,164700
13,13.949999809265137,13.949999809265137,2019-05-13,14.100000381469727,12.600000381469727,13.84000015258789,158300
14,13.920000076293945,13.920000076293945,2019-05-10,14.0,12.75,13.770000457763672,214200
15,13.800000190734863,13.800000190734863,2019-05-09,15.989999771118164,13.510000228881836,15.119999885559082,1636300
