,adjclose,close,date,high,low,open,volume
0,13.899999618530273,13.899999618530273,2019-05-31,14.15999984741211,13.40999984741211,13.470000267028809,9200
1,13.5,13.5,2019-05-30,13.9399995803833,13.149999618530273,13.470000267028809,18900
2,13.489999771118164,13.489999771118164,2019-05-29,14.0,13.0600004196167,13.229999542236328,21300
3,13.020000457763672,13.020000457763672,2019-05-28,13.470000267028809,12.979999542236328,12.979999542236328,6900
4,13.138999938964844,13.138999938964844,2019-05-24,13.550000190734863,12.710000038146973,13.529999732971191,13500
5,13.489999771118164,13.489999771118164,2019-05-23,13.739999771118164,13.119999885559082,13.289999961853027,5800
6,13.399999618530273,13.399999618530273,2019-05-22,13.649999618530273,13.25,13.649999618530273,2800
7,13.65999984741211,13.65999984741211,2019-05-21,14.0,13.25,13.84000015258789,104700
8,13.5600004196167,13.5600004196167,2019-05-20,14.600000381469727,13.324000358581543,14.420000076293945,7200
9,14.40999984741211,14.40999984741211,2019-05-17,14.899999618530273,14.199999809265137,14.699999809265137,4700
10,14.789999961853027,14.789999961853027,2019-05-16,14.789999961853027,13.510000228881836,13.9399995803833,18100
11,13.850000381469727,13.850000381469727,2019-05-15,14.489999771118164,13.654999732971191,13.65999984741211,6300
12,13.890000343322754,13.890000343322754,2019-05-14,15.0,13.640000343322754,13.829999923706055,8400
13,13.619999885559082,13.619999885559082,2019-05-13,14.800000190734863,13.324999809265137,14.0600004196167,10300
14,14.420000076293945,14.420000076293945,2019-05-10,14.619999885559082,13.300000190734863,13.800000190734863,14100
15,13.75,13.75,2019-05-09,14.100000381469727,13.40999984741211,14.100000381469727,14900
16,14.1899995803833,14.1899995803833,2019-05-08,14.199999809265137,13.449999809265137,14.069999694824219,15100
17,14.050000190734863,14.050000190734863,2019-05-07,14.670000076293945,14.050000190734863,14.239999771118164,8300
18,14.300000190734863,14.300000190734863,2019-05-06,14.795000076293945,12.5,13.579999923706055,60100
19,14.800000190734863,14.800000190734863,2019-05-03,15.460000038146973,14.75,15.390000343322754,15300
20,15.470000267028809,15.470000267028809,2019-05-02,16.1200008392334,14.930999755859375,16.0,15700
21,15.670000076293945,15.670000076293945,2019-05-01,15.9399995803833,14.720000267028809,15.4399995803833,37500
22,15.4399995803833,15.4399995803833,2019-04-30,16.489999771118164,15.319999694824219,16.489999771118164,29300
23,16.489999771118164,16.489999771118164,2019-04-29,16.5,15.420000076293945,16.5,28100
24,16.233999252319336,16.233999252319336,2019-04-26,16.350000381469727,15.670000076293945,16.350000381469727,16200
25,16.290000915527344,16.290000915527344,2019-04-25,16.46500015258789,15.5,15.869999885559082,14400
26,15.890000343322754,15.890000343322754,2019-04-24,16.94700050354004,15.050000190734863,16.639999389648438,43900
27,15.899999618530273,15.899999618530273,2019-04-23,17.600000381469727,15.699999809265137,16.829999923706055,61000
28,16.829999923706055,16.829999923706055,2019-04-22,17.989999771118164,16.09000015258789,17.0,112600
29,15.699999809265137,15.699999809265137,2019-04-18,15.970000267028809,15.029999732971191,15.970000267028809,32700
30,15.149999618530273,15.149999618530273,2019-04-17,16.700000762939453,13.890000343322754,15.930000305175781,71200
31,16.489999771118164,16.489999771118164,2019-04-16,17.25,15.614999771118164,17.200000762939453,32600
32,16.450000762939453,16.450000762939453,2019-04-15,16.520000457763672,15.00100040435791,15.130000114440918,44600
33,14.720000267028809,14.720000267028809,2019-04-12,14.994999885559082,13.770000457763672,13.770000457763672,108200
34,13.569999694824219,13.569999694824219,2019-04-11,14.449999809265137,13.5,13.600000381469727,32900
35,13.5600004196167,13.5600004196167,2019-04-10,13.649999618530273,13.399999618530273,13.5,31000
36,13.149999618530273,13.149999618530273,2019-04-09,14.0,13.020000457763672,13.600000381469727,27300
37,13.649999618530273,13.649999618530273,2019-04-08,14.156000137329102,13.600000381469727,13.609999656677246,40800
38,13.609999656677246,13.609999656677246,2019-04-05,14.26099967956543,13.59000015258789,14.26099967956543,29600
39,13.550000190734863,13.550000190734863,2019-04-04,14.045000076293945,13.359999656677246,13.75,22100
40,13.609999656677246,13.609999656677246,2019-04-03,14.470000267028809,13.5,13.899999618530273,56700
41,13.0600004196167,13.0600004196167,2019-04-02,13.75,13.0600004196167,13.75,10700
42,13.770000457763672,13.770000457763672,2019-04-01,14.710000038146973,13.6899995803833,14.5,74700
43,14.770000457763672,14.770000457763672,2019-03-29,14.829999923706055,12.510000228881836,12.75,99100
44,12.75,12.75,2019-03-28,13.130000114440918,12.619999885559082,12.739999771118164,6800
45,12.59000015258789,12.59000015258789,2019-03-27,12.788000106811523,12.319999694824219,12.40999984741211,10100
46,11.960000038146973,11.960000038146973,2019-03-26,12.470000267028809,11.960000038146973,12.470000267028809,3400
47,12.489999771118164,12.489999771118164,2019-03-25,12.800000190734863,12.144000053405762,12.800000190734863,9800
48,12.84000015258789,12.84000015258789,2019-03-22,12.850000381469727,12.467000007629395,12.850000381469727,4100
49,12.890000343322754,12.890000343322754,2019-03-21,12.890000343322754,12.770000457763672,12.770000457763672,1700
50,12.850000381469727,12.850000381469727,2019-03-20,12.920000076293945,12.850000381469727,12.920000076293945,1700
51,12.539999961853027,12.539999961853027,2019-03-19,13.329999923706055,12.529999732971191,12.949999809265137,33900
52,12.739999771118164,12.739999771118164,2019-03-18,13.0,12.54800033569336,12.989999771118164,3500
