,adjclose,close,date,high,low,open,volume
0,4.150000095367432,4.150000095367432,2019-05-31,4.389999866485596,4.139999866485596,4.309999942779541,944400
1,4.380000114440918,4.380000114440918,2019-05-30,4.449999809265137,4.25,4.369999885559082,576100
2,4.389999866485596,4.389999866485596,2019-05-29,4.507999897003174,4.349999904632568,4.400000095367432,928700
3,4.460000038146973,4.460000038146973,2019-05-28,4.71999979019165,4.409999847412109,4.570000171661377,1133100
4,4.599999904632568,4.599999904632568,2019-05-24,4.730000019073486,4.369999885559082,4.730000019073486,1244300
5,4.699999809265137,4.699999809265137,2019-05-23,4.738999843597412,4.599999904632568,4.71999979019165,954400
6,4.699999809265137,4.699999809265137,2019-05-22,4.739999771118164,4.340000152587891,4.449999809265137,1444900
7,4.340000152587891,4.340000152587891,2019-05-21,4.349999904632568,4.204999923706055,4.25,1097500
8,4.179999828338623,4.179999828338623,2019-05-20,4.230000019073486,4.050000190734863,4.090000152587891,1090800
9,4.03000020980835,4.03000020980835,2019-05-17,4.380000114440918,4.03000020980835,4.170000076293945,3811600
10,4.21999979019165,4.21999979019165,2019-05-16,4.5,4.0,4.079999923706055,2171800
11,4.449999809265137,4.449999809265137,2019-05-15,4.489999771118164,4.21999979019165,4.340000152587891,813200
12,4.400000095367432,4.400000095367432,2019-05-14,4.820000171661377,4.360000133514404,4.78000020980835,1477900
13,4.75,4.75,2019-05-13,4.840000152587891,4.559000015258789,4.769999980926514,833800
14,4.949999809265137,4.949999809265137,2019-05-10,5.420000076293945,4.869999885559082,5.239999771118164,2697600
15,5.170000076293945,5.170000076293945,2019-05-09,5.269999980926514,4.864999771118164,4.880000114440918,836500
16,5.019999980926514,5.019999980926514,2019-05-08,5.099999904632568,4.730000019073486,4.820000171661377,778100
17,4.800000190734863,4.800000190734863,2019-05-07,4.8460001945495605,4.710000038146973,4.730000019073486,410800
18,4.789999961853027,4.789999961853027,2019-05-06,4.989999771118164,4.71999979019165,4.78000020980835,871000
19,4.869999885559082,4.869999885559082,2019-05-03,4.940000057220459,4.480000019073486,4.480000019073486,755000
20,4.460000038146973,4.460000038146973,2019-05-02,4.590000152587891,4.320000171661377,4.429999828338623,482800
21,4.480000019073486,4.480000019073486,2019-05-01,4.630000114440918,4.46999979019165,4.619999885559082,366000
22,4.630000114440918,4.630000114440918,2019-04-30,4.699999809265137,4.46999979019165,4.690000057220459,307800
23,4.670000076293945,4.670000076293945,2019-04-29,4.78000020980835,4.619999885559082,4.699999809265137,339700
24,4.699999809265137,4.699999809265137,2019-04-26,4.71999979019165,4.53000020980835,4.650000095367432,303900
25,4.659999847412109,4.659999847412109,2019-04-25,4.769999980926514,4.619999885559082,4.75,306200
26,4.78000020980835,4.78000020980835,2019-04-24,4.900000095367432,4.579999923706055,4.710000038146973,484100
27,4.730000019073486,4.730000019073486,2019-04-23,4.840000152587891,4.380000114440918,4.5,801500
28,4.579999923706055,4.579999923706055,2019-04-22,4.619999885559082,4.401000022888184,4.570000171661377,481000
29,4.619999885559082,4.619999885559082,2019-04-18,4.699999809265137,4.46999979019165,4.639999866485596,613500
30,4.679999828338623,4.679999828338623,2019-04-17,4.900000095367432,4.5,4.829999923706055,1200400
31,4.849999904632568,4.849999904632568,2019-04-16,4.965000152587891,4.679999828338623,4.929999828338623,905900
32,4.949999809265137,4.949999809265137,2019-04-15,5.019999980926514,4.659999847412109,5.0,1017000
33,4.929999828338623,4.929999828338623,2019-04-12,5.021999835968018,4.800000190734863,4.96999979019165,786900
