,adjclose,close,date,high,low,open,volume
0,1.5,1.5,2019-05-31,1.5,1.5,1.5,0.0
1,1.5,1.5,2019-05-30,1.5,1.5,1.5,0.0
2,1.5,1.5,2019-05-29,1.5,1.5,1.5,0.0
3,1.5,1.5,2019-05-28,1.5,1.5,1.5,0.0
4,1.5,1.5,2019-05-24,1.5,1.5,1.5,0.0
5,1.5,1.5,2019-05-23,1.5,1.5,1.5,701.0
6,2.0,2.0,2019-05-22,2.0,2.0,2.0,0.0
7,2.0,2.0,2019-05-21,2.0,2.0,2.0,0.0
8,2.0,2.0,2019-05-20,2.0,2.0,2.0,0.0
9,2.0,2.0,2019-05-17,2.0,2.0,2.0,0.0
10,,,2019-05-16,,,,
11,,,2019-05-15,,,,
12,,,2019-05-14,,,,
13,,,2019-05-13,,,,
14,,,2019-05-10,,,,
15,,,2019-05-09,,,,
16,,,2019-05-08,,,,
17,,,2019-05-07,,,,
18,,,2019-05-06,,,,
19,2.0,2.0,2019-05-03,2.0,2.0,2.0,0.0
20,2.0,2.0,2019-05-02,2.0,2.0,2.0,0.0
