,adjclose,close,date,high,low,open,volume
0,16.350000381469727,16.350000381469727,2019-05-31,16.5,15.8149995803833,15.8149995803833,19400
1,16.040000915527344,16.040000915527344,2019-05-30,16.389999389648438,14.9399995803833,16.0,32100
2,15.850000381469727,15.850000381469727,2019-05-29,15.854999542236328,15.25,15.295000076293945,19700
3,15.149999618530273,15.149999618530273,2019-05-28,15.1850004196167,14.510000228881836,15.1850004196167,5700
4,14.510000228881836,14.510000228881836,2019-05-24,15.390000343322754,14.479999542236328,15.0,9800
5,14.5,14.5,2019-05-23,15.989999771118164,14.390000343322754,15.4399995803833,22100
6,15.1899995803833,15.1899995803833,2019-05-22,16.39699935913086,15.1899995803833,15.670000076293945,11100
7,16.290000915527344,16.290000915527344,2019-05-21,16.440000534057617,15.0,15.699999809265137,18800
8,15.510000228881836,15.510000228881836,2019-05-20,15.699999809265137,14.883999824523926,15.5,7700
9,15.25,15.25,2019-05-17,16.010000228881836,14.760000228881836,14.850000381469727,8900
10,15.300000190734863,15.300000190734863,2019-05-16,15.300000190734863,14.399999618530273,14.699999809265137,31000
11,14.6899995803833,14.6899995803833,2019-05-15,16.3700008392334,14.210000038146973,15.300000190734863,61900
12,15.0,15.0,2019-05-14,15.300000190734863,14.885000228881836,15.0,26900
13,15.069999694824219,15.069999694824219,2019-05-13,15.300000190734863,14.420000076293945,14.420000076293945,8200
14,15.260000228881836,15.260000228881836,2019-05-10,15.279999732971191,14.28600025177002,14.399999618530273,19600
15,14.6899995803833,14.6899995803833,2019-05-09,15.75,13.845999717712402,14.6899995803833,91700
16,14.65999984741211,14.65999984741211,2019-05-08,15.0,14.5,14.989999771118164,4000
17,14.479999542236328,14.479999542236328,2019-05-07,15.085000038146973,14.25,14.800000190734863,7800
18,14.25,14.25,2019-05-06,15.279999732971191,14.25,15.277000427246094,6700
19,14.829999923706055,14.829999923706055,2019-05-03,15.295999526977539,13.670000076293945,14.720000267028809,36700
20,14.5,14.5,2019-05-02,15.300000190734863,13.399999618530273,13.399999618530273,87800
21,13.359999656677246,13.359999656677246,2019-05-01,16.479999542236328,13.0600004196167,16.0,33400
22,15.0,15.0,2019-04-30,16.295000076293945,15.0,15.640000343322754,20800
23,15.539999961853027,15.539999961853027,2019-04-29,16.972999572753906,14.510000228881836,14.949999809265137,14800
24,14.149999618530273,14.149999618530273,2019-04-26,14.39799976348877,13.569999694824219,14.329999923706055,57300
25,14.210000038146973,14.210000038146973,2019-04-25,14.25,13.800000190734863,14.0,11800
26,13.949999809265137,13.949999809265137,2019-04-24,14.640000343322754,13.307999610900879,14.539999961853027,60100
27,14.539999961853027,14.539999961853027,2019-04-23,15.699999809265137,14.199999809265137,15.6899995803833,12400
28,15.130000114440918,15.130000114440918,2019-04-22,15.720000267028809,15.119999885559082,15.119999885559082,25500
29,15.470000267028809,15.470000267028809,2019-04-18,15.520000457763672,15.100000381469727,15.100000381469727,12000
30,15.119999885559082,15.119999885559082,2019-04-17,15.236000061035156,15.0600004196167,15.149999618530273,7100
31,15.390000343322754,15.390000343322754,2019-04-16,15.399999618530273,15.210000038146973,15.34000015258789,7200
32,15.345999717712402,15.345999717712402,2019-04-15,15.59000015258789,14.800999641418457,15.59000015258789,4200
33,15.75,15.75,2019-04-12,16.499000549316406,15.640000343322754,16.200000762939453,7900
34,16.170000076293945,16.170000076293945,2019-04-11,16.350000381469727,16.149999618530273,16.190000534057617,3300
35,16.350000381469727,16.350000381469727,2019-04-10,16.8799991607666,16.320999145507812,16.8799991607666,3900
36,16.889999389648438,16.889999389648438,2019-04-09,16.889999389648438,16.889999389648438,16.889999389648438,100
37,16.889999389648438,16.889999389648438,2019-04-08,16.899999618530273,16.809999465942383,16.871999740600586,2600
38,16.920000076293945,16.920000076293945,2019-04-05,17.0,16.610000610351562,16.65999984741211,7200
39,16.780000686645508,16.780000686645508,2019-04-04,16.920000076293945,16.450000762939453,16.719999313354492,11700
40,16.690000534057617,16.690000534057617,2019-04-03,17.100000381469727,16.06999969482422,16.06999969482422,6600
41,16.280000686645508,16.280000686645508,2019-04-02,17.440000534057617,16.280000686645508,17.440000534057617,3200
42,16.670000076293945,16.670000076293945,2019-04-01,18.010000228881836,16.6200008392334,17.5,2500
43,16.014999389648438,16.014999389648438,2019-03-29,18.170000076293945,16.014999389648438,18.15999984741211,10500
44,16.690000534057617,16.690000534057617,2019-03-28,17.100000381469727,16.690000534057617,16.850000381469727,7900
45,16.809999465942383,16.809999465942383,2019-03-27,17.719999313354492,16.5,17.600000381469727,8100
46,17.59000015258789,17.59000015258789,2019-03-26,17.799999237060547,17.549999237060547,17.799999237060547,1600
47,17.600000381469727,17.600000381469727,2019-03-25,17.77400016784668,17.600000381469727,17.77400016784668,400
48,17.722000122070312,17.722000122070312,2019-03-22,17.722000122070312,17.6299991607666,17.687999725341797,500
49,17.510000228881836,17.510000228881836,2019-03-21,18.100000381469727,17.510000228881836,18.100000381469727,3400
50,17.816999435424805,17.816999435424805,2019-03-20,17.816999435424805,17.489999771118164,17.489999771118164,2300
51,17.201000213623047,17.201000213623047,2019-03-19,17.65999984741211,17.201000213623047,17.65999984741211,2100
52,17.110000610351562,17.110000610351562,2019-03-18,18.0,16.950000762939453,18.0,7600
53,17.799999237060547,17.799999237060547,2019-03-15,18.030000686645508,17.770000457763672,17.770000457763672,8200
54,17.770000457763672,17.770000457763672,2019-03-14,17.780000686645508,17.5,17.5,900
55,17.53499984741211,17.53499984741211,2019-03-13,17.565000534057617,17.5,17.510000228881836,1000
56,17.5,17.5,2019-03-12,18.020000457763672,17.459999084472656,18.020000457763672,2500
57,17.709999084472656,17.709999084472656,2019-03-11,18.139999389648438,17.5,18.139999389648438,2300
58,18.059999465942383,18.059999465942383,2019-03-08,18.34000015258789,18.059999465942383,18.34000015258789,900
59,18.389999389648438,18.389999389648438,2019-03-07,18.8799991607666,18.389999389648438,18.8799991607666,1500
60,18.459999084472656,18.459999084472656,2019-03-06,19.610000610351562,18.40999984741211,18.889999389648438,10200
61,18.84000015258789,18.84000015258789,2019-03-05,19.040000915527344,18.25,18.829999923706055,3100
62,18.610000610351562,18.610000610351562,2019-03-04,18.979999542236328,18.149999618530273,18.68000030517578,3600
63,18.219999313354492,18.219999313354492,2019-03-01,19.68000030517578,18.030000686645508,19.68000030517578,1700
64,18.0,18.0,2019-02-28,18.780000686645508,17.780000686645508,18.010000228881836,5000
65,18.100000381469727,18.100000381469727,2019-02-27,18.399999618530273,18.0,18.399999618530273,4800
66,18.030000686645508,18.030000686645508,2019-02-26,19.5,17.59000015258789,17.790000915527344,3800
67,17.770000457763672,17.770000457763672,2019-02-25,18.110000610351562,17.6560001373291,18.110000610351562,3500
68,18.059999465942383,18.059999465942383,2019-02-22,18.729999542236328,18.003000259399414,18.40999984741211,3900
69,18.235000610351562,18.235000610351562,2019-02-21,18.729999542236328,18.003999710083008,18.719999313354492,2500
70,19.770000457763672,19.770000457763672,2019-02-20,19.770000457763672,18.190000534057617,18.190000534057617,1000
71,17.899999618530273,17.899999618530273,2019-02-19,18.270000457763672,17.899999618530273,18.200000762939453,3800
72,18.010000228881836,18.010000228881836,2019-02-15,18.010000228881836,18.010000228881836,18.010000228881836,100
73,18.010000228881836,18.010000228881836,2019-02-14,18.209999084472656,17.899999618530273,17.959999084472656,1900
