,adjclose,close,date,high,low,open,volume
0,8.260000228881836,8.260000228881836,2019-05-31,8.680000305175781,7.28000020980835,7.349999904632568,140000
1,7.349999904632568,7.349999904632568,2019-05-30,7.699999809265137,7.139999866485596,7.349999904632568,24900
2,7.420000076293945,7.420000076293945,2019-05-29,7.769999980926514,7.070000171661377,7.420000076293945,33900
3,7.559999942779541,7.559999942779541,2019-05-28,8.819999694824219,6.510000228881836,7.210000038146973,185700
4,7.0,7.0,2019-05-24,7.070000171661377,6.650000095367432,6.929999828338623,11300
5,6.929999828338623,6.929999828338623,2019-05-23,7.210000038146973,6.650000095367432,7.139999866485596,29400
6,7.210000038146973,7.210000038146973,2019-05-22,7.349999904632568,7.0,7.139999866485596,15400
7,7.210000038146973,7.210000038146973,2019-05-21,7.420000076293945,7.070000171661377,7.210000038146973,7300
8,7.28000020980835,7.28000020980835,2019-05-20,7.349999904632568,7.070000171661377,7.210000038146973,8400
9,7.210000038146973,7.210000038146973,2019-05-17,7.489999771118164,7.210000038146973,7.420000076293945,8500
10,7.420000076293945,7.420000076293945,2019-05-16,7.559999942779541,7.210000038146973,7.28000020980835,8300
11,7.28000020980835,7.28000020980835,2019-05-15,7.559999942779541,7.210000038146973,7.349999904632568,5300
12,7.349999904632568,7.349999904632568,2019-05-14,7.559999942779541,7.139999866485596,7.489999771118164,21800
13,7.489999771118164,7.489999771118164,2019-05-13,7.980000019073486,7.349999904632568,7.769999980926514,15700
14,7.909999847412109,7.909999847412109,2019-05-10,8.050000190734863,7.559999942779541,7.980000019073486,12200
15,8.050000190734863,8.050000190734863,2019-05-09,8.1899995803833,7.769999980926514,8.1899995803833,9000
16,8.119999885559082,8.119999885559082,2019-05-08,8.1899995803833,7.769999980926514,7.909999847412109,10100
17,7.980000019073486,7.980000019073486,2019-05-07,8.399999618530273,7.909999847412109,8.119999885559082,4000
18,8.119999885559082,8.119999885559082,2019-05-06,8.399999618530273,7.769999980926514,7.840000152587891,8000
19,7.980000019073486,7.980000019073486,2019-05-03,8.1899995803833,7.769999980926514,7.980000019073486,19800
20,8.050000190734863,8.050000190734863,2019-05-02,8.119999885559082,7.0,7.630000114440918,34400
21,7.699999809265137,7.699999809265137,2019-05-01,7.769999980926514,7.559999942779541,7.769999980926514,6500
22,7.630000114440918,7.630000114440918,2019-04-30,7.980000019073486,7.559999942779541,7.909999847412109,19700
23,7.840000152587891,7.840000152587891,2019-04-29,8.050000190734863,7.699999809265137,7.909999847412109,12400
24,7.980000019073486,7.980000019073486,2019-04-26,8.119999885559082,7.769999980926514,7.980000019073486,11400
25,7.909999847412109,7.909999847412109,2019-04-25,8.050000190734863,7.769999980926514,7.980000019073486,6700
26,7.980000019073486,7.980000019073486,2019-04-24,8.1899995803833,7.980000019073486,8.119999885559082,6800
27,8.119999885559082,8.119999885559082,2019-04-23,8.1899995803833,7.769999980926514,7.909999847412109,10200
28,7.909999847412109,7.909999847412109,2019-04-22,8.260000228881836,7.769999980926514,8.050000190734863,6600
29,7.980000019073486,7.980000019073486,2019-04-18,8.119999885559082,7.630000114440918,7.909999847412109,17000
30,8.050000190734863,8.050000190734863,2019-04-17,8.260000228881836,7.559999942779541,8.050000190734863,21600
31,7.909999847412109,7.909999847412109,2019-04-16,8.329999923706055,7.769999980926514,8.260000228881836,24400
32,8.329999923706055,8.329999923706055,2019-04-15,8.470000267028809,8.1899995803833,8.399999618530273,15800
33,8.260000228881836,8.260000228881836,2019-04-12,8.680000305175781,8.260000228881836,8.539999961853027,14500
34,8.539999961853027,8.539999961853027,2019-04-11,8.75,8.329999923706055,8.470000267028809,13400
