,adjclose,close,date,high,low,open,volume
0,34.81999969482422,34.81999969482422,2019-05-31,38.52000045776367,31.0,38.310001373291016,514100
1,38.79999923706055,38.79999923706055,2019-05-30,39.83000183105469,36.80500030517578,39.75,168000
2,40.06999969482422,40.06999969482422,2019-05-29,41.93000030517578,39.58000183105469,40.0099983215332,240900
3,40.52000045776367,40.52000045776367,2019-05-28,41.5,39.06999969482422,40.83000183105469,261900
4,40.970001220703125,40.970001220703125,2019-05-24,41.013999938964844,39.88999938964844,40.880001068115234,108200
5,40.380001068115234,40.380001068115234,2019-05-23,40.939998626708984,38.060001373291016,38.290000915527344,182400
6,38.66999816894531,38.66999816894531,2019-05-22,39.220001220703125,36.5,37.970001220703125,246400
7,37.689998626708984,37.689998626708984,2019-05-21,38.345001220703125,35.959999084472656,36.86000061035156,183500
8,36.4900016784668,36.4900016784668,2019-05-20,37.93000030517578,34.20000076293945,34.20000076293945,127300
9,34.27000045776367,34.27000045776367,2019-05-17,35.04999923706055,31.40999984741211,32.150001525878906,147400
10,32.47999954223633,32.47999954223633,2019-05-16,33.869998931884766,31.0,31.0,178500
11,31.100000381469727,31.100000381469727,2019-05-15,31.670000076293945,29.899999618530273,30.0,260700
12,30.260000228881836,30.260000228881836,2019-05-14,30.940000534057617,29.469999313354492,29.979999542236328,151100
13,29.559999465942383,29.559999465942383,2019-05-13,33.20000076293945,29.0,32.5,254100
14,32.119998931884766,32.119998931884766,2019-05-10,34.08000183105469,30.6200008392334,33.25,140300
15,33.47999954223633,33.47999954223633,2019-05-09,34.26499938964844,33.029998779296875,33.630001068115234,121500
16,33.779998779296875,33.779998779296875,2019-05-08,35.2400016784668,33.459999084472656,33.869998931884766,206100
17,34.0,34.0,2019-05-07,36.95000076293945,32.95500183105469,33.529998779296875,116800
18,33.779998779296875,33.779998779296875,2019-05-06,34.31999969482422,31.40999984741211,32.2400016784668,258300
19,32.540000915527344,32.540000915527344,2019-05-03,34.49300003051758,31.479999542236328,34.040000915527344,134400
20,33.70000076293945,33.70000076293945,2019-05-02,38.0,32.38999938964844,37.79999923706055,316400
21,33.47999954223633,33.47999954223633,2019-05-01,35.04999923706055,33.209999084472656,34.650001525878906,189400
22,34.79999923706055,34.79999923706055,2019-04-30,34.93000030517578,33.060001373291016,33.060001373291016,308700
23,33.060001373291016,33.060001373291016,2019-04-29,33.119998931884766,31.389999389648438,31.479999542236328,288300
24,31.280000686645508,31.280000686645508,2019-04-26,31.329999923706055,29.690000534057617,29.709999084472656,229300
25,29.3700008392334,29.3700008392334,2019-04-25,29.489999771118164,27.700000762939453,28.200000762939453,254700
26,28.239999771118164,28.239999771118164,2019-04-24,28.399999618530273,27.530000686645508,28.299999237060547,127800
27,28.31999969482422,28.31999969482422,2019-04-23,28.8700008392334,27.030000686645508,27.040000915527344,171900
28,27.059999465942383,27.059999465942383,2019-04-22,28.0,26.010000228881836,26.329999923706055,66500
29,26.670000076293945,26.670000076293945,2019-04-18,29.25,25.989999771118164,27.979999542236328,483100
30,28.899999618530273,28.899999618530273,2019-04-17,29.600000381469727,24.209999084472656,24.25,3159700
