,adjclose,close,date,high,low,open,volume
0,2.5,2.5,2019-05-31,2.5,2.4100000858306885,2.4100000858306885,12800.0
1,2.5299999713897705,2.5299999713897705,2019-05-30,2.559999942779541,2.5,2.5,6100.0
2,2.493000030517578,2.493000030517578,2019-05-29,2.5,2.4000000953674316,2.5,8800.0
3,2.559999942779541,2.559999942779541,2019-05-28,2.700000047683716,2.25,2.4000000953674316,52300.0
4,2.630000114440918,2.630000114440918,2019-05-24,2.630000114440918,2.299999952316284,2.3399999141693115,23100.0
5,2.299999952316284,2.299999952316284,2019-05-23,2.4000000953674316,2.109999895095825,2.4000000953674316,10800.0
6,2.4000000953674316,2.4000000953674316,2019-05-22,2.690000057220459,2.25,2.6449999809265137,37600.0
7,2.7060000896453857,2.7060000896453857,2019-05-21,3.4179999828338623,2.4000000953674316,2.8499999046325684,195500.0
8,2.640000104904175,2.640000104904175,2019-05-20,2.700000047683716,2.1549999713897705,2.1549999713897705,66400.0
9,2.119999885559082,2.119999885559082,2019-05-17,2.119999885559082,1.899999976158142,1.940000057220459,22800.0
10,1.9600000381469727,1.9600000381469727,2019-05-16,1.9800000190734863,1.850000023841858,1.850000023841858,65300.0
11,1.8300000429153442,1.8300000429153442,2019-05-15,1.8799999952316284,1.815000057220459,1.8200000524520874,13800.0
12,1.809999942779541,1.809999942779541,2019-05-14,1.8700000047683716,1.7699999809265137,1.7699999809265137,12400.0
13,1.75,1.75,2019-05-13,1.8799999952316284,1.75,1.8799999952316284,27100.0
14,1.8799999952316284,1.8799999952316284,2019-05-10,1.8799999952316284,1.7999999523162842,1.809999942779541,9800.0
15,1.8040000200271606,1.8040000200271606,2019-05-09,1.8899999856948853,1.7699999809265137,1.840000033378601,56900.0
16,1.7599999904632568,1.7599999904632568,2019-05-08,1.840000033378601,1.7400000095367432,1.809999942779541,14600.0
17,1.7970000505447388,1.7970000505447388,2019-05-07,1.850000023841858,1.7400000095367432,1.7999999523162842,25500.0
18,1.7999999523162842,1.7999999523162842,2019-05-06,1.8799999952316284,1.7200000286102295,1.7200000286102295,14700.0
19,1.7300000190734863,1.7300000190734863,2019-05-03,1.7999999523162842,1.7100000381469727,1.75,23000.0
20,1.75,1.75,2019-05-02,1.8300000429153442,1.7400000095367432,1.8200000524520874,24900.0
21,1.8200000524520874,1.8200000524520874,2019-05-01,1.8899999856948853,1.7400000095367432,1.7999999523162842,47800.0
22,1.809999942779541,1.809999942779541,2019-04-30,1.8600000143051147,1.809999942779541,1.8600000143051147,5300.0
