,adjclose,close,date,high,low,open,volume
0,7.480000019073486,7.480000019073486,2019-05-31,7.831999778747559,7.190000057220459,7.679999828338623,7600
1,7.800000190734863,7.800000190734863,2019-05-30,7.920000076293945,7.71999979019165,7.71999979019165,18100
2,7.75,7.75,2019-05-29,7.889999866485596,7.320000171661377,7.400000095367432,44600
3,7.409999847412109,7.409999847412109,2019-05-28,8.079999923706055,7.159999847412109,7.760000228881836,20000
4,7.639999866485596,7.639999866485596,2019-05-24,7.639999866485596,7.380000114440918,7.380000114440918,34200
5,7.360000133514404,7.360000133514404,2019-05-23,7.675000190734863,7.170000076293945,7.675000190734863,46100
6,7.670000076293945,7.670000076293945,2019-05-22,8.34000015258789,7.239999771118164,8.34000015258789,52900
7,8.4399995803833,8.4399995803833,2019-05-21,8.4399995803833,8.0,8.069999694824219,10600
8,7.909999847412109,7.909999847412109,2019-05-20,7.96999979019165,7.460000038146973,7.460000038146973,16500
9,7.480000019073486,7.480000019073486,2019-05-17,7.650000095367432,7.420000076293945,7.650000095367432,16500
10,7.699999809265137,7.699999809265137,2019-05-16,7.925000190734863,7.599999904632568,7.889999866485596,16300
11,7.900000095367432,7.900000095367432,2019-05-15,8.130000114440918,7.849999904632568,8.079999923706055,28500
12,8.220000267028809,8.220000267028809,2019-05-14,8.300000190734863,7.800000190734863,7.800000190734863,11700
13,7.840000152587891,7.840000152587891,2019-05-13,8.109999656677246,7.75,8.109999656677246,20100
14,8.170000076293945,8.170000076293945,2019-05-10,8.380000114440918,8.050000190734863,8.373000144958496,20600
15,8.399999618530273,8.399999618530273,2019-05-09,8.449999809265137,8.199999809265137,8.380000114440918,17500
16,8.350000381469727,8.350000381469727,2019-05-08,8.550000190734863,8.350000381469727,8.550000190734863,4900
17,8.5,8.5,2019-05-07,9.0600004196167,8.380000114440918,8.673999786376953,15700
18,8.550000190734863,8.550000190734863,2019-05-06,8.680000305175781,8.380000114440918,8.489999771118164,15000
19,8.579999923706055,8.579999923706055,2019-05-03,8.600000381469727,8.380999565124512,8.529999732971191,39300
20,8.479999542236328,8.479999542236328,2019-05-02,8.579999923706055,8.399999618530273,8.399999618530273,53700
21,8.5,8.5,2019-05-01,8.656999588012695,8.300000190734863,8.5,50400
22,8.385000228881836,8.385000228881836,2019-04-30,8.600000381469727,8.09000015258789,8.600000381469727,91500
23,8.4399995803833,8.4399995803833,2019-04-29,8.5,8.079999923706055,8.210000038146973,7900
24,8.210000038146973,8.210000038146973,2019-04-26,8.460000038146973,8.100000381469727,8.454999923706055,11000
25,8.5,8.5,2019-04-25,8.680000305175781,8.1899995803833,8.210000038146973,39900
26,8.239999771118164,8.239999771118164,2019-04-24,8.510000228881836,8.050000190734863,8.460000038146973,9100
27,8.489999771118164,8.489999771118164,2019-04-23,8.600000381469727,8.119999885559082,8.430000305175781,45200
28,8.350000381469727,8.350000381469727,2019-04-22,8.600000381469727,8.109999656677246,8.359999656677246,23400
29,8.300000190734863,8.300000190734863,2019-04-18,8.5,8.064000129699707,8.100000381469727,10500
30,8.199999809265137,8.199999809265137,2019-04-17,8.4399995803833,7.929999828338623,8.149999618530273,118400
31,8.149999618530273,8.149999618530273,2019-04-16,8.649999618530273,8.0600004196167,8.649999618530273,16600
32,8.305000305175781,8.305000305175781,2019-04-15,8.5,7.860000133514404,7.929999828338623,46200
33,8.470000267028809,8.470000267028809,2019-04-12,8.600000381469727,8.3100004196167,8.5,23700
34,8.600000381469727,8.600000381469727,2019-04-11,8.800000190734863,8.399999618530273,8.720000267028809,53500
35,8.789999961853027,8.789999961853027,2019-04-10,8.789999961853027,8.633000373840332,8.633000373840332,10800
36,8.75,8.75,2019-04-09,8.850000381469727,8.59000015258789,8.850000381469727,11400
